48,257,520,257,520,296,48,296
48,301,538,301,538,347,48,347
48,350,318,350,318,398,48,398
350,402,608,402,608,441,350,441
52,402,300,402,300,438,52,438
48,450,302,450,302,490,48,490
48,502,420,502,420,542,48,542
202,602,402,602,402,640,202,640
48,648,366,648,366,690,48,690
48,700,136,700,136,740,48,740
170,700,540,700,540,742,170,742
50,800,574,800,574,844,50,844
83,851,285,851,285,888,83,888
608,848,722,848,722,888,608,888
48,900,504,900,504,944,48,944
84,948,284,948,284,988,84,988
610,948,728,948,728,988,610,988
48,1000,640,1000,640,1042,48,1042
82,1050,286,1050,286,1089,82,1089
610,1050,722,1050,722,1088,610,1088
48,1096,604,1096,604,1144,48,1144
84,1148,286,1148,286,1188,84,1188
592,1150,722,1150,722,1190,592,1190
148,1248,332,1248,332,1290,148,1290
592,1248,686,1248,686,1288,592,1288
148,1298,248,1298,248,1338,148,1338
592,1300,690,1300,690,1338,592,1338
308,1304,328,1304,328,1332,308,1332
302,1346,452,1346,452,1394,302,1394
149,1350,247,1350,247,1384,149,1384
99,1448,267,1448,267,1486,99,1486
96,1494,368,1494,368,1538,96,1538
592,1496,692,1496,692,1536,592,1536
100,1546,214,1546,214,1584,100,1584
606,1546,692,1546,692,1586,606,1586
340,1554,364,1554,364,1584,340,1584
66,1596,218,1596,218,1636,66,1636
592,1596,690,1596,690,1634,592,1634
66,1844,184,1844,184,1886,66,1886
250,1846,350,1846,350,1886,250,1886
456,1846,518,1846,518,1884,456,1884
47,1944,167,1944,167,1982,47,1982
265,1946,349,1946,349,1980,265,1980
436,1944,514,1944,514,1982,436,1982
48,1994,166,1994,166,2034,48,2034
250,1994,348,1994,348,2030,250,2030
438,1996,520,1996,520,2034,438,2034
48,2092,266,2092,266,2132,48,2132
66,2192,402,2192,402,2234,66,2234
64,2240,266,2240,266,2282,64,2282
286,2242,550,2242,550,2286,286,2286
46,2288,350,2288,350,2332,46,2332
48,2340,556,2340,556,2382,48,2382
48,2388,450,2388,450,2428,48,2428
96,2438,658,2438,658,2480,96,2480
