32,206,394,206,394,234,32,234
34,238,416,238,416,269,34,269
32,272,490,272,490,300,32,300
30,304,288,304,288,334,30,334
32,336,364,336,364,368,32,368
31,402,129,402,129,432,31,432
32,467,632,467,632,496,32,496
344,500,556,500,556,528,344,528
34,502,280,502,280,532,34,532
32,536,202,536,202,566,32,566
388,596,526,596,526,626,388,626
218,600,284,600,284,630,218,630
316,600,376,600,376,628,316,628
34,602,112,602,112,630,34,630
454,630,538,630,538,658,454,658
360,630,430,630,430,660,360,660
34,634,258,634,258,665,34,665
288,634,330,634,330,662,288,662
34,664,724,664,724,691,34,691
30,730,284,730,284,760,30,760
354,728,396,728,396,758,354,758
232,764,318,764,318,796,232,796
34,766,202,766,202,798,34,798
192,800,260,800,260,828,192,828
32,800,114,800,114,830,32,830
32,832,104,832,104,864,32,864
192,834,258,834,258,862,192,862
32,866,100,866,100,894,32,894
186,866,254,866,254,894,186,894
34,898,198,898,198,926,34,926
240,898,314,898,314,926,240,926
196,932,280,932,280,958,196,958
32,934,134,934,134,960,32,960
31,964,127,964,127,992,31,992
198,964,284,964,284,992,198,992
232,996,300,996,300,1024,232,1024
32,996,170,996,170,1028,32,1028
32,1058,588,1058,588,1092,32,1092
30,1094,218,1094,218,1124,30,1124
