1574,1568,2922,1568,2922,1659,1574,1659
1992,1655,2504,1655,2504,1731,1992,1731
2090,1737,2404,1737,2404,1817,2090,1817
1664,1817,2822,1817,2822,1902,1664,1902
1798,1905,2686,1905,2686,1991,1798,1991
2048,1981,2434,1981,2434,2059,2048,2059
1510,2055,2346,2055,2346,2142,1510,2142
2828,2171,2980,2171,2980,2247,2828,2247
1508,2173,1638,2173,1638,2253,1508,2253
1972,2175,2086,2175,2086,2261,1972,2261
1508,2269,2230,2269,2230,2351,1508,2351
1508,2361,1668,2361,1668,2437,1508,2437
2810,2361,2976,2361,2976,2439,2810,2439
1976,2369,2016,2369,2016,2437,1976,2437
1508,2483,2488,2483,2488,2575,1508,2575
1508,2577,1668,2577,1668,2653,1508,2653
1974,2581,2014,2581,2014,2651,1974,2651
2807,2581,2975,2581,2975,2655,2807,2655
2430,2725,2970,2725,2970,2803,2430,2803
2498,2807,2978,2807,2978,2887,2498,2887
2525,2893,2976,2893,2976,2969,2525,2969
1500,3009,1910,3009,1910,3089,1500,3089
2749,3009,2970,3009,2970,3087,2749,3087
1498,3097,1688,3097,1688,3175,1498,3175
2800,3099,2966,3099,2966,3173,2800,3173
1498,3185,1727,3185,1727,3266,1498,3266
2802,3183,2968,3183,2968,3263,2802,3263
2248,3386,2490,3386,2490,3464,2248,3464
1498,3389,1846,3389,1846,3458,1498,3458
2808,3389,2966,3389,2966,3463,2808,3463
1498,3479,1858,3479,1858,3551,1498,3551
2382,3487,2490,3487,2490,3545,2382,3545
2858,3487,2966,3487,2966,3547,2858,3547
1868,3599,2580,3599,2580,3681,1868,3681
1750,3683,2710,3683,2710,3772,1750,3772
1906,3769,2542,3769,2542,3851,1906,3851
1866,3851,2578,3851,2578,3933,1866,3933
1788,3931,2656,3931,2656,4017,1788,4017
1836,4019,2608,4019,2608,4108,1836,4108
