56,124,582,124,582,154,56,154
194,152,434,152,434,185,194,185
240,186,392,186,392,214,240,214
180,216,448,216,448,248,180,248
248,250,384,250,384,276,248,276
202,282,428,282,428,310,202,310
144,312,468,312,468,342,144,342
236,378,389,378,389,408,236,408
52,380,122,380,122,406,52,406
210,384,222,384,222,404,210,404
238,412,492,412,492,440,238,440
52,414,108,414,108,440,52,440
210,418,222,418,222,436,210,436
52,444,130,444,130,468,52,468
210,448,222,448,222,466,210,466
240,446,314,446,314,470,240,470
50,476,148,476,148,502,50,502
240,476,286,476,286,502,240,502
210,480,222,480,222,500,210,500
48,522,248,522,248,554,48,554
458,526,564,526,564,552,458,552
74,554,322,554,322,584,74,584
478,558,592,558,592,586,478,586
98,586,284,586,284,614,98,614
74,620,330,620,330,648,74,648
494,622,592,622,592,648,494,648
74,654,350,654,350,685,74,685
480,656,592,656,592,682,480,682
74,690,322,690,322,718,74,718
378,688,416,688,416,720,378,720
492,690,590,690,590,716,492,716
376,716,414,716,414,748,376,748
74,752,98,752,98,776,74,776
312,752,392,752,392,778,312,778
478,754,552,754,552,780,478,780
274,786,392,786,392,812,274,812
484,784,550,784,550,814,484,814
156,818,394,818,394,846,156,846
492,818,552,818,552,844,492,844
324,848,394,848,394,874,324,874
494,848,552,848,552,874,494,874
240,878,392,878,392,906,240,906
480,880,552,880,552,906,480,906
268,918,393,918,393,942,268,942
480,916,552,916,552,944,480,944
66,976,220,976,220,1002,66,1002
242,976,270,976,270,1000,242,1000
316,976,444,976,444,1002,316,1002
458,976,556,976,556,1002,458,1002
66,1008,106,1008,106,1032,66,1032
376,1008,442,1008,442,1034,376,1034
496,1008,550,1008,550,1034,496,1034
224,1010,276,1010,276,1032,224,1032
