120,224,798,224,798,264,120,264
176,278,656,278,656,318,176,318
114,320,716,320,716,360,114,360
326,358,506,358,506,396,326,396
194,400,638,400,638,436,194,436
302,442,528,442,528,476,302,476
146,494,686,494,686,536,146,536
182,550,650,550,650,590,182,590
304,604,528,604,528,640,304,640
32,670,222,670,222,706,32,706
282,670,446,670,446,706,282,706
32,720,140,720,140,758,32,758
282,722,560,722,560,756,282,756
32,774,210,774,210,812,32,812
282,774,354,774,354,808,282,808
570,838,640,838,640,874,570,874
694,838,800,838,800,878,694,878
34,880,212,880,212,918,34,918
738,930,798,930,798,968,738,968
64,932,242,932,242,966,64,966
376,932,454,932,454,966,376,966
551,934,645,934,645,964,551,964
310,938,334,938,334,964,310,964
206,984,356,984,356,1018,206,1018
552,984,646,984,646,1018,552,1018
86,1072,358,1072,358,1106,86,1106
552,1072,646,1072,646,1106,552,1106
196,1124,354,1124,354,1160,196,1160
552,1124,644,1124,644,1156,552,1156
138,1172,360,1172,360,1208,138,1208
564,1174,648,1174,648,1206,564,1206
44,1229,310,1229,310,1264,44,1264
322,1286,530,1286,530,1326,322,1326
600,1286,750,1286,750,1326,600,1326
44,1290,280,1290,280,1328,44,1328
172,1342,278,1342,278,1382,172,1382
48,1344,110,1344,110,1378,48,1378
450,1344,528,1344,528,1376,450,1376
670,1344,748,1344,748,1378,670,1378
308,1492,516,1492,516,1528,308,1528
226,1536,596,1536,596,1571,226,1571
82,1580,744,1580,744,1620,82,1620
