94,202,848,202,848,261,94,261
386,261,554,261,554,319,386,319
242,303,698,303,698,363,242,363
382,351,566,351,566,407,382,407
270,400,674,400,674,457,270,457
318,447,628,447,628,499,318,499
280,507,662,507,662,560,280,560
236,559,704,559,704,612,236,612
44,629,158,629,158,683,44,683
560,683,856,683,856,738,560,738
45,687,185,687,185,737,45,737
260,685,518,685,518,741,260,741
562,733,814,733,814,785,562,785
260,735,404,735,404,787,260,787
46,737,178,737,178,789,46,789
558,781,660,781,660,839,558,839
50,786,292,786,292,839,50,839
470,873,602,873,602,927,470,927
632,873,780,873,780,927,632,927
802,873,876,873,876,925,802,925
46,875,130,875,130,927,46,927
344,875,418,875,418,931,344,931
52,921,140,921,140,969,52,969
362,921,398,921,398,971,362,971
488,923,584,923,584,971,488,971
676,923,778,923,778,969,676,969
812,923,870,923,870,969,812,969
55,969,201,969,201,1021,55,1021
486,1017,586,1017,586,1077,486,1077
674,1023,772,1023,772,1075,674,1075
810,1023,872,1023,872,1077,810,1077
50,1025,140,1025,140,1073,50,1073
51,1073,195,1073,195,1123,51,1123
138,1119,298,1119,298,1175,138,1175
676,1121,778,1121,778,1169,676,1169
360,1123,392,1123,392,1169,360,1169
138,1190,604,1190,604,1245,138,1245
674,1191,774,1191,774,1241,674,1241
420,1243,604,1243,604,1297,420,1297
694,1245,776,1245,776,1295,694,1295
402,1299,604,1299,604,1351,402,1351
693,1301,773,1301,773,1347,693,1347
412,1353,604,1353,604,1409,412,1409
694,1353,776,1353,776,1401,694,1401
70,1415,604,1415,604,1473,70,1473
674,1417,776,1417,776,1467,674,1467
674,1473,776,1473,776,1523,674,1523
456,1475,604,1475,604,1527,456,1527
426,1525,604,1525,604,1583,426,1583
694,1525,774,1525,774,1575,694,1575
106,1617,402,1617,402,1675,106,1675
462,1681,626,1681,626,1733,462,1733
674,1681,836,1681,836,1737,674,1737
114,1683,284,1683,284,1735,114,1735
352,1683,396,1683,396,1731,352,1731
118,1725,182,1725,182,1775,118,1775
750,1725,834,1725,834,1777,750,1777
356,1727,392,1727,392,1775,356,1775
520,1727,628,1727,628,1775,520,1775
300,1785,424,1785,424,1839,300,1839
520,1787,628,1787,628,1837,520,1837
746,1787,834,1787,834,1837,746,1837
100,1885,834,1885,834,1934,100,1934
