22,96,136,96,136,206,22,206
198,252,408,252,408,282,198,282
160,284,434,284,434,330,160,330
134,368,470,368,470,396,134,396
256,402,360,402,360,428,256,428
180,434,426,434,426,468,180,468
168,468,438,468,438,500,168,500
140,500,466,500,466,535,140,535
102,534,492,534,492,569,102,569
194,566,404,566,404,599,194,599
142,598,452,598,452,633,142,633
158,666,464,666,464,722,158,722
20,758,218,758,218,788,20,788
394,758,590,758,590,793,394,793
20,790,138,790,138,820,20,820
180,792,498,792,498,824,180,824
20,856,292,856,292,886,20,886
434,860,454,860,454,886,434,886
488,860,588,860,588,888,488,888
20,888,332,888,332,922,20,922
434,892,454,892,454,918,434,918
486,890,588,890,588,922,486,922
20,920,166,920,166,952,20,952
434,926,456,926,456,952,434,952
500,926,590,926,590,954,500,954
18,954,252,954,252,986,18,986
434,958,454,958,454,984,434,984
498,958,588,958,588,988,498,988
20,988,400,988,400,1020,20,1020
434,992,456,992,456,1018,434,1018
498,990,588,990,588,1022,498,1022
20,1020,312,1020,312,1052,20,1052
434,1024,454,1024,454,1050,434,1050
484,1022,590,1022,590,1056,484,1056
46,1052,204,1052,204,1084,46,1084
434,1058,454,1058,454,1082,434,1082
46,1086,280,1086,280,1118,46,1118
434,1092,456,1092,456,1118,434,1118
434,1126,456,1126,456,1152,434,1152
98,1184,226,1184,226,1216,98,1216
510,1188,588,1188,588,1218,510,1218
98,1218,296,1218,296,1250,98,1250
524,1222,588,1222,588,1252,524,1252
98,1252,230,1252,230,1282,98,1282
524,1254,588,1254,588,1284,524,1284
98,1316,240,1316,240,1373,98,1373
440,1320,590,1320,590,1374,440,1374
98,1410,308,1410,308,1440,98,1440
510,1412,588,1412,588,1444,510,1444
97,1444,193,1444,193,1472,97,1472
526,1448,588,1448,588,1476,526,1476
98,1476,320,1476,320,1506,98,1506
524,1482,588,1482,588,1508,524,1508
18,1540,108,1540,108,1572,18,1572
128,1540,362,1540,362,1572,128,1572
16,1574,230,1574,230,1604,16,1604
258,1576,456,1576,456,1606,258,1606
16,1608,135,1608,135,1637,16,1637
508,1610,588,1610,588,1640,508,1640
228,1640,346,1640,346,1672,228,1672
388,1642,456,1642,456,1674,388,1674
480,1644,586,1644,586,1676,480,1676
20,1676,84,1676,84,1704,20,1704
272,1676,348,1676,348,1704,272,1704
392,1678,456,1678,456,1706,392,1706
500,1678,586,1678,586,1706,500,1706
98,1706,190,1706,190,1738,98,1738
500,1710,588,1710,588,1738,500,1738
98,1836,492,1836,492,1866,98,1866
