74,49,676,49,676,102,74,102
286,96,450,96,450,132,286,132
122,131,616,131,616,178,122,178
111,169,630,169,630,255,111,255
240,250,494,250,494,286,240,286
136,286,598,286,598,330,136,330
210,327,518,327,518,365,210,365
264,374,464,374,464,412,264,412
26,418,130,418,130,446,26,446
194,424,212,424,212,448,194,448
214,422,386,422,386,454,214,454
474,430,710,430,710,464,474,464
20,456,128,456,128,490,20,490
190,462,302,462,302,496,190,496
470,470,676,470,676,504,470,504
20,500,210,500,210,534,20,534
480,514,538,514,538,544,480,544
406,566,486,566,486,600,406,600
546,570,628,570,628,602,546,602
22,584,78,584,78,612,22,612
216,590,264,590,264,620,216,620
296,596,386,596,386,622,296,622
404,598,494,598,494,626,404,626
526,602,628,602,628,630,526,630
658,604,710,604,710,630,658,630
20,618,114,618,114,644,20,644
228,626,248,626,248,648,228,648
306,630,376,630,376,656,306,656
412,632,480,632,480,660,412,660
556,638,626,638,626,662,556,662
668,638,710,638,710,664,668,664
18,656,328,656,328,693,18,693
48,698,174,698,174,732,48,732
228,706,246,706,246,730,228,730
550,716,630,716,630,744,550,744
112,752,490,752,490,794,112,794
552,766,628,766,628,794,552,794
342,804,484,804,484,838,342,838
562,814,626,814,626,842,562,842
328,852,484,852,484,886,328,886
562,860,626,860,626,890,562,890
334,900,484,900,484,938,334,938
560,910,626,910,626,936,560,936
58,942,482,942,482,986,58,986
544,956,622,956,622,986,544,986
366,998,482,998,482,1030,366,1030
546,1008,622,1008,622,1034,546,1034
338,1036,480,1036,480,1074,338,1074
560,1044,622,1044,622,1072,560,1072
58,1112,274,1112,274,1148,58,1148
66,1161,196,1161,196,1192,66,1192
260,1164,294,1164,294,1198,260,1198
354,1168,484,1168,484,1202,354,1202
534,1172,666,1172,666,1206,534,1206
64,1196,112,1196,112,1226,64,1226
266,1204,288,1204,288,1232,266,1232
408,1210,484,1210,484,1236,408,1236
604,1214,666,1214,666,1244,604,1244
216,1242,308,1242,308,1276,216,1276
402,1246,480,1246,480,1278,402,1278
602,1252,662,1252,662,1282,602,1282
54,1311,642,1311,642,1353,54,1353
