126,295,542,295,542,329,126,329
140,321,528,321,528,362,140,362
140,362,528,362,528,398,140,398
36,442,304,442,304,476,36,476
398,444,646,444,646,477,398,477
36,520,212,520,212,554,36,554
36,562,214,562,214,594,36,594
546,562,650,562,650,596,546,596
271,569,513,569,513,623,271,623
36,602,214,602,214,636,36,636
36,644,228,644,228,676,36,676
546,644,650,644,650,678,546,678
36,682,332,682,332,716,36,716
36,722,168,722,168,754,36,754
546,722,650,722,650,754,546,754
32,759,628,759,628,798,32,798
36,800,168,800,168,834,36,834
546,800,648,800,648,836,546,836
36,842,214,842,214,874,36,874
32,882,224,882,224,916,32,916
546,882,650,882,650,916,546,916
36,920,318,920,318,954,36,954
32,960,242,960,242,992,32,992
546,960,648,960,648,996,546,996
36,1000,452,1000,452,1034,36,1034
531,1040,648,1040,648,1072,531,1072
32,1040,168,1040,168,1072,32,1072
36,1078,374,1078,374,1114,36,1114
34,1118,182,1118,182,1152,34,1152
527,1120,649,1120,649,1153,527,1153
36,1158,350,1158,350,1192,36,1192
368,1158,420,1158,420,1190,368,1190
32,1198,182,1198,182,1232,32,1232
532,1198,648,1198,648,1232,532,1232
36,1278,274,1278,274,1310,36,1310
170,1318,498,1318,498,1352,170,1352
559,1320,645,1320,645,1350,559,1350
322,1358,500,1358,500,1394,322,1394
560,1358,640,1358,640,1390,560,1390
216,1396,500,1396,500,1432,216,1432
560,1396,648,1396,648,1430,560,1430
559,1438,647,1438,647,1468,559,1468
126,1438,494,1438,494,1472,126,1472
350,1478,500,1478,500,1514,350,1514
576,1478,650,1478,650,1510,576,1510
34,1516,378,1516,378,1553,34,1553
36,1556,496,1556,496,1590,36,1590
260,1636,438,1636,438,1672,260,1672
32,1674,166,1674,166,1708,32,1708
532,1676,644,1676,644,1714,532,1714
350,1678,510,1678,510,1714,350,1714
36,1714,154,1714,154,1748,36,1748
444,1716,514,1716,514,1752,444,1752
576,1718,650,1718,650,1750,576,1750
32,1754,154,1754,154,1786,32,1786
424,1758,514,1758,514,1790,424,1790
578,1758,652,1758,652,1790,578,1790
140,1873,528,1873,528,1912,140,1912
82,1912,228,1912,228,1948,82,1948
304,1916,588,1916,588,1956,304,1956
