218,224,540,224,540,264,218,264
270,270,474,270,474,306,270,306
132,312,616,312,616,352,132,352
100,354,666,354,666,392,100,392
186,398,570,398,570,438,186,438
170,442,592,442,592,482,170,482
170,526,556,526,556,568,170,568
36,614,316,614,316,650,36,650
338,614,606,614,606,650,338,650
32,656,114,656,114,694,32,694
154,654,522,654,522,695,154,695
286,740,354,740,354,782,286,782
560,740,656,740,656,780,560,780
660,740,726,740,726,780,660,780
32,742,238,742,238,782,32,782
408,742,540,742,540,782,408,782
36,824,158,824,158,864,36,864
270,866,336,866,336,902,270,902
424,868,506,868,506,904,424,904
574,868,654,868,654,906,574,906
678,868,724,868,724,902,678,902
32,908,228,908,228,948,32,948
274,952,336,952,336,988,274,988
424,952,506,952,506,986,424,986
576,952,656,952,656,988,576,988
678,952,724,952,724,988,678,988
36,994,202,994,202,1034,36,1034
270,1034,334,1034,334,1072,270,1072
678,1036,724,1036,724,1072,678,1072
424,1038,506,1038,506,1072,424,1072
576,1038,656,1038,656,1074,576,1074
36,1120,252,1120,252,1156,36,1156
36,1162,418,1162,418,1198,36,1198
646,1162,724,1162,724,1196,646,1196
36,1202,334,1202,334,1244,36,1244
646,1204,724,1204,724,1240,646,1240
36,1244,470,1244,470,1284,36,1284
646,1246,724,1246,724,1280,646,1280
36,1286,244,1286,244,1326,36,1326
578,1286,726,1286,726,1326,578,1326
35,1370,147,1370,147,1404,35,1404
646,1370,726,1370,726,1408,646,1408
36,1496,232,1496,232,1532,36,1532
370,1498,548,1498,548,1531,370,1531
592,1496,718,1496,718,1532,592,1532
36,1536,86,1536,86,1576,36,1576
212,1538,316,1538,316,1574,212,1574
476,1538,554,1538,554,1572,476,1572
646,1538,728,1538,728,1572,646,1572
