180,149,714,149,714,194,180,194
324,200,534,200,534,242,324,242
224,250,656,250,656,292,224,292
224,300,658,300,658,344,224,344
64,350,796,350,796,394,64,394
304,448,534,448,534,488,304,488
126,545,732,545,732,589,126,589
20,594,234,594,234,636,20,636
602,596,832,596,832,638,602,638
22,692,236,692,236,734,22,734
698,694,832,694,832,738,698,738
222,740,658,740,658,784,222,784
16,786,392,786,392,870,16,870
28,920,52,920,52,958,28,958
82,918,496,918,496,960,82,960
660,920,794,920,794,960,660,960
28,966,52,966,52,1006,28,1006
82,966,454,966,454,1010,82,1010
640,970,794,970,794,1010,640,1010
28,1016,52,1016,52,1052,28,1052
82,1016,378,1016,378,1058,82,1058
660,1020,794,1020,794,1058,660,1058
28,1066,52,1066,52,1102,28,1102
82,1066,396,1066,396,1108,82,1108
660,1068,794,1068,794,1108,660,1108
82,1114,180,1114,180,1154,82,1154
640,1118,754,1118,754,1158,640,1158
640,1214,752,1214,752,1256,640,1256
82,1260,252,1260,252,1302,82,1302
640,1264,752,1264,752,1306,640,1306
88,1312,316,1312,316,1356,88,1356
660,1316,752,1316,752,1354,660,1354
82,1358,210,1358,210,1400,82,1400
640,1364,752,1364,752,1406,640,1406
82,1408,236,1408,236,1448,82,1448
660,1412,750,1412,750,1452,660,1452
82,1454,316,1454,316,1496,82,1496
640,1460,752,1460,752,1500,640,1500
82,1504,234,1504,234,1548,82,1548
640,1508,752,1508,752,1548,640,1548
82,1554,296,1554,296,1598,82,1598
642,1556,752,1556,752,1598,642,1598
100,1602,776,1602,776,1644,100,1644
138,1650,726,1650,726,1694,138,1694
340,1700,536,1700,536,1742,340,1742
80,1796,296,1796,296,1840,80,1840
318,1797,532,1797,532,1842,318,1842
560,1800,710,1800,710,1842,560,1842
80,1844,292,1844,292,1886,80,1886
318,1848,434,1848,434,1888,318,1888
560,1848,652,1848,652,1888,560,1888
82,1894,292,1894,292,1938,82,1938
318,1896,414,1896,414,1934,318,1934
560,1898,652,1898,652,1938,560,1938
