28,172,266,172,266,210,28,210
34,238,470,238,470,278,34,278
32,280,312,280,312,314,32,314
34,315,370,315,370,350,34,350
34,356,396,356,396,388,34,388
34,392,468,392,468,424,34,424
30,430,286,430,286,462,30,462
32,468,356,468,356,499,32,499
268,650,420,650,420,682,268,682
34,654,234,654,234,686,34,686
32,692,116,692,116,724,32,724
270,694,586,694,586,726,270,726
34,732,142,732,142,764,34,764
34,770,158,770,158,802,34,802
36,810,170,810,170,836,36,836
34,842,164,842,164,874,34,874
270,846,326,846,326,872,270,872
268,878,366,878,366,912,268,912
34,882,150,882,150,916,34,916
34,948,112,948,112,978,34,978
262,948,380,948,380,980,262,980
508,950,622,950,622,984,508,984
406,952,466,952,466,982,406,982
636,952,694,952,694,982,636,982
64,986,126,986,126,1020,64,1020
636,986,718,986,718,1018,636,1018
334,992,380,992,380,1020,334,1020
578,994,628,994,628,1022,578,1022
34,1046,112,1046,112,1078,34,1078
116,1088,190,1088,190,1122,116,1122
301,1092,401,1092,401,1121,301,1121
530,1092,678,1092,678,1126,530,1126
218,1096,240,1096,240,1112,218,1112
64,1220,400,1220,400,1255,64,1255
548,1222,644,1222,644,1254,548,1254
274,1264,400,1264,400,1296,274,1296
562,1268,644,1268,644,1298,562,1298
204,1308,400,1308,400,1343,204,1343
576,1312,644,1312,644,1342,576,1342
54,1360,406,1360,406,1400,54,1400
522,1364,646,1364,646,1398,522,1398
88,1440,234,1440,234,1474,88,1474
568,1444,664,1444,664,1476,568,1476
58,1500,244,1500,244,1536,58,1536
302,1502,464,1502,464,1539,302,1539
551,1506,665,1506,665,1539,551,1539
369,1557,465,1557,465,1588,369,1588
62,1556,200,1556,200,1588,62,1588
586,1558,668,1558,668,1590,586,1590
