1464,1724,2814,1724,2814,1825,1464,1825
1890,1811,2390,1811,2390,1890,1890,1890
1982,1898,2296,1898,2296,1982,1982,1982
1558,1973,2720,1973,2720,2068,1558,2068
1694,2059,2572,2059,2572,2157,1694,2157
1938,2139,2328,2139,2328,2221,1938,2221
1398,2214,2232,2214,2232,2296,1398,2296
1398,2333,1528,2333,1528,2407,1398,2407
1856,2337,1976,2337,1976,2421,1856,2421
2718,2343,2870,2343,2870,2417,2718,2417
1398,2427,2114,2427,2114,2516,1398,2516
1394,2519,1614,2519,1614,2595,1394,2595
1862,2525,1910,2525,1910,2597,1862,2597
2642,2527,2860,2527,2860,2601,2642,2601
1392,2639,2380,2639,2380,2729,1392,2729
1388,2733,1612,2733,1612,2807,1388,2807
1858,2737,1900,2737,1900,2809,1858,2809
2634,2743,2860,2743,2860,2821,2634,2821
1388,2855,2244,2855,2244,2951,1388,2951
1388,2947,1612,2947,1612,3025,1388,3025
1858,2957,1900,2957,1900,3025,1858,3025
2634,2959,2858,2959,2858,3035,2634,3035
2228,3102,2858,3102,2858,3183,2228,3183
2324,3189,2860,3189,2860,3261,2324,3261
2334,3271,2850,3271,2850,3345,2334,3345
2314,3350,2852,3350,2852,3431,2314,3431
1384,3457,1786,3457,1786,3541,1384,3541
2623,3471,2853,3471,2853,3543,2623,3543
1378,3549,1568,3549,1568,3623,1378,3623
2590,3557,2848,3557,2848,3633,2590,3633
1378,3637,1604,3637,1604,3723,1378,3723
2622,3641,2850,3641,2850,3721,2622,3721
1376,3833,1724,3833,1724,3909,1376,3909
2080,3843,2362,3843,2362,3921,2080,3921
2642,3847,2846,3847,2846,3923,2642,3923
1376,3929,1740,3929,1740,4004,1376,4004
2238,3939,2370,3939,2370,4005,2238,4005
2732,3947,2842,3947,2842,4007,2732,4007
1748,4051,2456,4051,2456,4133,1748,4133
1622,4128,2584,4128,2584,4234,1622,4234
1740,4219,2454,4219,2454,4309,1740,4309
1664,4301,2530,4301,2530,4395,1664,4395
1708,4385,2478,4385,2478,4476,1708,4476
