1808,1425,2690,1425,2690,1573,1808,1573
1888,1557,2644,1557,2644,1657,1888,1657
1774,1645,2714,1645,2714,1741,1774,1741
1670,1735,2258,1735,2258,1823,1670,1823
2302,1737,2852,1737,2852,1829,2302,1829
1560,2173,1894,2173,1894,2259,1560,2259
2580,2173,2672,2173,2672,2259,2580,2259
2334,2177,2496,2177,2496,2259,2334,2259
2334,2259,2672,2259,2672,2347,2334,2347
1554,2259,2112,2259,2112,2350,1554,2350
1558,2345,2320,2345,2320,2437,1558,2437
1564,2523,2278,2523,2278,2611,1564,2611
2724,2521,2986,2521,2986,2611,2724,2611
1560,2607,2180,2607,2180,2701,1560,2701
2722,2611,2986,2611,2986,2701,2722,2701
2818,2701,2922,2701,2922,2783,2818,2783
1552,2957,1854,2957,1854,3047,1552,3047
2570,2961,2910,2961,2910,3045,2570,3045
1552,3041,1916,3041,1916,3131,1552,3131
2392,3042,2894,3042,2894,3136,2392,3136
1548,3131,1824,3131,1824,3221,1548,3221
1544,3305,1716,3305,1716,3391,1544,3391
2710,3311,2912,3311,2912,3395,2710,3395
2636,3393,2902,3393,2902,3483,2636,3483
1542,3395,1854,3395,1854,3481,1542,3481
1546,3571,1784,3571,1784,3657,1546,3657
2744,3573,2908,3573,2908,3659,2744,3659
1542,3739,2202,3739,2202,3834,1542,3834
2630,3743,2912,3743,2912,3835,2630,3835
2666,3829,2902,3829,2902,3921,2666,3921
1542,3833,2230,3833,2230,3923,1542,3923
1542,3919,2202,3919,2202,4007,1542,4007
2630,3919,2908,3919,2908,4005,2630,4005
1542,4005,2302,4005,2302,4096,1542,4096
2666,4009,2902,4009,2902,4095,2666,4095
1542,4091,2376,4091,2376,4183,1542,4183
1672,4263,2016,4263,2016,4359,1672,4359
2066,4267,2964,4267,2964,4359,2066,4359
1956,4443,2684,4443,2684,4531,1956,4531
1818,4525,2852,4525,2852,4625,1818,4625
