36,68,602,68,602,126,36,126
122,116,468,116,468,167,122,167
324,144,512,144,512,168,324,168
194,164,442,164,442,188,194,188
136,204,496,204,496,248,136,248
246,264,520,264,520,302,246,302
28,302,120,302,120,326,28,326
324,306,524,306,524,330,324,330
26,332,384,332,384,374,26,374
28,374,320,374,320,398,28,398
28,398,214,398,214,422,28,422
28,420,360,420,360,446,28,446
28,442,274,442,274,468,28,468
256,466,422,466,422,490,256,490
438,466,502,466,502,490,438,490
24,494,166,494,166,516,24,516
178,494,222,494,222,514,178,514
226,494,266,494,266,514,226,514
272,496,316,496,316,514,272,514
332,496,352,496,352,516,332,516
356,496,412,496,412,516,356,516
426,496,516,496,516,520,426,520
24,530,152,530,152,554,24,554
166,532,222,532,222,554,166,554
250,532,266,532,266,552,250,552
332,532,352,532,352,554,332,554
390,532,410,532,410,554,390,554
458,532,518,532,518,556,458,556
296,534,316,534,316,552,296,552
24,556,138,556,138,578,24,578
166,556,220,556,220,574,166,574
250,556,268,556,268,576,250,576
296,556,316,556,316,576,296,576
332,556,354,556,354,578,332,578
380,556,412,556,412,576,380,576
450,558,516,558,516,578,450,578
24,578,142,578,142,602,24,602
166,580,222,580,222,598,166,598
250,580,270,580,270,600,250,600
296,580,316,580,316,600,296,600
332,580,352,580,352,600,332,600
390,580,408,580,408,600,390,600
458,580,516,580,516,602,458,602
24,602,154,602,154,626,24,626
166,602,222,602,222,622,166,622
250,602,270,602,270,622,250,622
332,602,352,602,352,622,332,622
438,602,516,602,516,626,438,626
296,604,318,604,318,622,296,622
380,604,412,604,412,626,380,626
184,634,412,634,412,676,184,676
436,636,520,636,520,670,436,670
24,682,142,682,142,706,24,706
166,682,222,682,222,706,166,706
238,684,270,684,270,706,238,706
296,684,318,684,318,704,296,704
332,684,354,684,354,706,332,706
380,684,410,684,410,706,380,706
462,684,518,684,518,706,462,706
42,714,412,714,412,758,42,758
458,716,520,716,520,752,458,752
350,764,412,764,412,802,350,802
456,764,520,764,520,802,456,802
54,812,412,812,412,858,54,858
458,816,518,816,518,852,458,852
184,860,412,860,412,902,184,902
436,862,520,862,520,898,436,898
232,910,412,910,412,954,232,954
448,912,520,912,520,948,448,948
28,972,130,972,130,996,28,996
28,998,564,998,564,1022,28,1022
28,1022,498,1022,498,1046,28,1046
28,1044,570,1044,570,1070,28,1070
28,1068,476,1068,476,1092,28,1092
28,1092,498,1092,498,1116,28,1116
26,1114,216,1114,216,1140,26,1140
194,1142,440,1142,440,1166,194,1166
