6,214,484,214,484,252,6,252
64,252,410,252,410,284,64,284
60,286,394,286,394,318,60,318
60,317,408,317,408,354,60,354
74,354,382,354,382,384,74,384
76,384,396,384,396,420,76,420
88,484,412,484,412,516,88,516
160,550,494,550,494,581,160,581
0,550,114,550,114,580,0,580
132,554,154,554,154,580,132,580
4,582,112,582,112,614,4,614
254,586,495,586,495,613,254,613
174,618,498,618,498,646,174,646
0,616,156,616,156,648,0,648
0,648,142,648,142,683,0,683
172,650,494,650,494,682,172,682
0,681,184,681,184,717,0,717
432,684,494,684,494,710,432,710
397,718,496,718,496,744,397,744
4,716,72,716,72,748,4,748
226,718,326,718,326,748,226,748
396,780,494,780,494,810,396,810
0,782,170,782,170,812,0,812
0,813,198,813,198,846,0,846
398,816,498,816,498,844,398,844
228,818,326,818,326,846,228,846
8,878,148,878,148,910,8,910
356,882,492,882,492,910,356,910
8,912,132,912,132,942,8,942
356,916,492,916,492,942,356,942
6,944,186,944,186,976,6,976
356,949,492,949,492,974,356,974
198,980,338,980,338,1010,198,1010
160,1010,394,1010,394,1042,160,1042
