332,780,602,780,602,820,332,820
331,809,631,809,631,844,331,844
332,831,810,831,810,868,332,868
334,855,694,855,694,895,334,895
336,885,486,885,486,923,336,923
331,906,647,906,647,975,331,975
336,959,696,959,696,1001,336,1001
390,1090,672,1090,672,1129,390,1129
662,1109,702,1109,702,1151,662,1151
766,1109,866,1109,866,1151,766,1151
338,1117,492,1117,492,1159,338,1159
392,1141,632,1141,632,1180,392,1180
664,1187,702,1187,702,1229,664,1229
768,1187,842,1187,842,1227,768,1227
340,1195,410,1195,410,1235,340,1235
756,1213,844,1213,844,1253,756,1253
664,1215,702,1215,702,1255,664,1255
341,1221,405,1221,405,1259,341,1259
782,1239,856,1239,856,1279,782,1279
666,1241,702,1241,702,1281,666,1281
340,1247,454,1247,454,1287,340,1287
782,1263,846,1263,846,1303,782,1303
664,1265,702,1265,702,1307,664,1307
342,1275,430,1275,430,1315,342,1315
784,1317,846,1317,846,1355,784,1355
666,1319,702,1319,702,1357,666,1357
522,1321,548,1321,548,1361,522,1361
340,1325,481,1325,481,1363,340,1363
770,1341,846,1341,846,1381,770,1381
666,1345,702,1345,702,1383,666,1383
526,1347,544,1347,544,1385,526,1385
342,1351,496,1351,496,1390,342,1390
344,1427,454,1427,454,1467,344,1467
346,1453,446,1453,446,1495,346,1495
616,1500,796,1500,796,1538,616,1538
538,1501,590,1501,590,1541,538,1541
462,1503,526,1503,526,1543,462,1543
346,1505,406,1505,406,1545,346,1545
736,1523,784,1523,784,1563,736,1563
658,1525,720,1525,720,1567,658,1567
462,1529,652,1529,652,1567,462,1567
345,1533,461,1533,461,1569,345,1569
346,1583,798,1583,798,1619,346,1619
348,1608,812,1608,812,1643,348,1643
345,1659,763,1659,763,1696,345,1696
