2223,1266,2943,1266,2943,1352,2223,1352
2382,1459,2862,1459,2862,1546,2382,1546
1730,1575,3402,1575,3402,1787,1730,1787
2188,1808,2978,1808,2978,1881,2188,1881
2069,1880,3085,1880,3085,2046,2069,2046
2579,2352,3175,2352,3175,2437,2579,2437
1770,2387,2400,2387,2400,2470,1770,2470
2488,2455,2692,2455,2692,2595,2488,2595
1761,2487,2201,2487,2201,2622,1761,2622
2364,2501,2418,2501,2418,2589,2364,2589
1765,2715,1998,2715,1998,2797,1765,2797
3128,2815,3420,2815,3420,2911,3128,2911
2800,2833,3090,2833,3090,2923,2800,2923
2468,2841,2768,2841,2768,2935,2468,2935
2224,2853,2368,2853,2368,2943,2224,2943
1866,2873,2044,2873,2044,2959,1866,2959
3215,3063,3447,3063,3447,3149,3215,3149
2972,3077,3114,3077,3114,3161,2972,3161
2521,3090,2747,3090,2747,3173,2521,3173
2320,3105,2368,3105,2368,3179,2320,3179
1860,3117,2090,3117,2090,3201,1860,3201
1781,3194,2503,3194,2503,3278,1781,3278
3262,3229,3442,3229,3442,3315,3262,3315
2974,3241,3114,3241,3114,3321,2974,3321
2566,3251,2746,3251,2746,3339,2566,3339
2328,3267,2374,3267,2374,3345,2328,3345
1866,3277,2090,3277,2090,3363,1866,3363
3097,3390,3449,3390,3449,3470,3097,3470
1955,3437,2377,3437,2377,3514,1955,3514
3143,3474,3447,3474,3447,3561,3143,3561
1952,3518,2834,3518,2834,3668,1952,3668
1794,3527,1850,3527,1850,3611,1794,3611
3101,3557,3459,3557,3459,3645,3101,3645
3144,3640,3460,3640,3460,3715,3144,3715
3111,3723,3461,3723,3461,3798,3111,3798
3149,3803,3461,3803,3461,3883,3149,3883
1966,3845,2840,3845,2840,3913,1966,3913
2863,3948,3512,3948,3512,4060,2863,4060
1956,3975,2358,3975,2358,4109,1956,4109
3026,4091,3506,4091,3506,4205,3026,4205
2796,4099,2993,4099,2993,4220,2796,4220
1955,4127,2299,4127,2299,4255,1955,4255
2948,4237,3512,4237,3512,4366,2948,4366
1956,4275,2452,4275,2452,4402,1956,4402
3416,4405,3478,4405,3478,4485,3416,4485
1809,4456,2449,4456,2449,4536,1809,4536
3168,4498,3483,4498,3483,4570,3168,4570
1820,4535,2412,4535,2412,4631,1820,4631
3178,4655,3472,4655,3472,4739,3178,4739
2521,4674,2939,4674,2939,4759,2521,4759
1824,4705,2298,4705,2298,4789,1824,4789
3306,4733,3484,4733,3484,4819,3306,4819
2732,4757,2954,4757,2954,4841,2732,4841
2112,4778,2223,4778,2223,4862,2112,4862
1828,4789,1890,4789,1890,4875,1828,4875
3308,4813,3486,4813,3486,4897,3308,4897
2776,4835,2954,4835,2954,4917,2776,4917
2116,4857,2228,4857,2228,4945,2116,4945
1832,4869,1892,4869,1892,4951,1832,4951
