1977,1319,2927,1319,2927,1399,1977,1399
2051,1406,2813,1406,2813,1487,2051,1487
1875,1491,3023,1491,3023,1571,1875,1571
2085,1574,2777,1574,2777,1655,2085,1655
2125,1656,2779,1656,2779,1738,2125,1738
2159,1738,2745,1738,2745,1818,2159,1818
2052,1823,2820,1823,2820,1906,2052,1906
2087,1991,2779,1991,2779,2072,2087,2072
2447,2070,3132,2070,3132,2145,2447,2145
1633,2079,2411,2079,2411,2163,1633,2163
1633,2165,2533,2165,2533,2243,1633,2243
1633,2247,2401,2247,2401,2329,1633,2329
1632,2330,2062,2330,2062,2487,1632,2487
2122,2335,2220,2335,2220,2469,2122,2469
1634,2473,1864,2473,1864,2559,1634,2559
2791,2535,3273,2535,3273,2622,2791,2622
1634,2552,2154,2552,2154,2641,1634,2641
3182,2699,3272,2699,3272,2781,3182,2781
2934,2703,3098,2703,3098,2783,2934,2783
1739,2716,2639,2716,2639,2795,1739,2795
1644,2723,1690,2723,1690,2809,1644,2809
1745,2799,2617,2799,2617,2880,1745,2880
1646,2807,1690,2807,1690,2887,1646,2887
2904,2867,3098,2867,3098,2951,2904,2951
3182,2867,3270,2867,3270,2947,3182,2947
1740,2885,2012,2885,2012,2977,1740,2977
1811,2963,2607,2963,2607,3049,1811,3049
1813,3051,2261,3051,2261,3136,1813,3136
3182,3115,3270,3115,3270,3195,3182,3195
2936,3119,3100,3119,3100,3201,2936,3201
1741,3137,2223,3137,2223,3215,1741,3215
1646,3139,1690,3139,1690,3221,1646,3221
3182,3199,3270,3199,3270,3281,3182,3281
2936,3203,3100,3203,3100,3285,2936,3285
1814,3205,2468,3205,2468,3303,1814,3303
3080,3367,3272,3367,3272,3453,3080,3453
1634,3383,2070,3383,2070,3475,1634,3475
3111,3451,3279,3451,3279,3535,3111,3535
1633,3473,1933,3473,1933,3557,1633,3557
3084,3535,3272,3535,3272,3617,3084,3617
1634,3555,1940,3555,1940,3647,1634,3647
2897,3705,3285,3705,3285,3842,2897,3842
1845,3715,2223,3715,2223,3865,1845,3865
2936,3927,3066,3927,3066,4011,2936,4011
2128,3935,2358,3935,2358,4023,2128,4023
1634,3943,2048,3943,2048,4031,1634,4031
2936,4009,3100,4009,3100,4095,2936,4095
1634,4023,2048,4023,2048,4113,1634,4113
2130,4025,2326,4025,2326,4107,2130,4107
1952,4181,2960,4181,2960,4268,1952,4268
1945,4272,2919,4272,2919,4352,1945,4352
1739,4349,3133,4349,3133,4433,1739,4433
2051,4437,2821,4437,2821,4520,2051,4520
2096,4526,2821,4526,2821,4605,2096,4605
