2076,805,3370,805,3370,884,2076,884
1758,806,2020,806,2020,890,1758,890
2078,906,3052,906,3052,984,2078,984
2316,1008,2847,1008,2847,1082,2316,1082
1794,1102,3324,1102,3324,1182,1794,1182
2154,1200,3006,1200,3006,1278,2154,1278
2076,1300,3052,1300,3052,1375,2076,1375
2192,1398,2926,1398,2926,1469,2192,1469
2032,1498,3086,1498,3086,1575,2032,1575
2322,1694,2772,1694,2772,1768,2322,1768
2146,1792,2926,1792,2926,1870,2146,1870
2935,2080,3361,2080,3361,2152,2935,2152
1748,2083,2162,2083,2162,2162,1748,2162
3056,2274,3356,2274,3356,2356,3056,2356
1747,2284,2207,2284,2207,2356,1747,2356
2142,2378,2996,2378,2996,2455,2142,2455
1746,2488,2589,2488,2589,2630,1746,2630
2670,2500,2694,2500,2694,2580,2670,2580
2332,2732,2640,2732,2640,2812,2332,2812
2976,2826,3268,2826,3268,2902,2976,2902
1904,2832,2560,2832,2560,2915,1904,2915
1752,2838,1798,2838,1798,2908,1752,2908
2978,2926,3268,2926,3268,3002,2978,3002
1904,2928,2038,2928,2038,3006,1904,3006
1752,2934,1796,2934,1796,3002,1752,3002
3208,3026,3264,3026,3264,3094,3208,3094
1940,3026,2664,3026,2664,3106,1940,3106
1752,3032,1796,3032,1796,3098,1752,3098
3208,3122,3266,3122,3266,3194,3208,3194
1750,3126,1798,3126,1798,3200,1750,3200
1939,3128,2357,3128,2357,3203,1939,3203
1896,3222,2710,3222,2710,3301,1896,3301
3001,3222,3269,3222,3269,3296,3001,3296
1752,3228,1794,3228,1794,3298,1752,3298
1852,3418,2116,3418,2116,3502,1852,3502
2965,3424,3189,3424,3189,3493,2965,3493
3004,3520,3222,3520,3222,3590,3004,3590
1850,3520,2230,3520,2230,3602,1850,3602
2962,3616,3180,3616,3180,3690,2962,3690
1854,3618,2106,3618,2106,3698,1854,3698
2961,3812,3185,3812,3185,3886,2961,3886
1850,3812,2230,3812,2230,3888,1850,3888
3002,3908,3178,3908,3178,3982,3002,3982
1860,3910,2346,3910,2346,3992,1860,3992
3002,4010,3176,4010,3176,4080,3002,4080
1850,4012,2390,4012,2390,4086,1850,4086
3244,4014,3298,4014,3298,4070,3244,4070
2956,4104,3178,4104,3178,4180,2956,4180
1850,4106,2104,4106,2104,4186,1850,4186
1846,4204,2228,4204,2228,4292,1846,4292
3000,4206,3216,4206,3216,4280,3000,4280
1850,4304,2098,4304,2098,4384,1850,4384
2956,4304,3176,4304,3176,4376,2956,4376
1838,4598,2068,4598,2068,4678,1838,4678
2922,4598,3174,4598,3174,4673,2922,4673
1884,4696,2066,4696,2066,4776,1884,4776
2924,4700,3166,4700,3166,4768,2924,4768
1839,4796,2299,4796,2299,4876,1839,4876
2954,4794,3166,4794,3166,4868,2954,4868
1890,4992,3204,4992,3204,5068,1890,5068
2352,5188,2734,5188,2734,5264,2352,5264
2188,5286,2892,5286,2892,5368,2188,5368
2032,5389,3038,5389,3038,5466,2032,5466
2308,5578,2722,5578,2722,5662,2308,5662
2784,5580,3076,5580,3076,5662,2784,5662
1836,5578,2254,5578,2254,5663,1836,5663
1837,5682,2253,5682,2253,5755,1837,5755
2312,5680,2536,5680,2536,5754,2312,5754
2786,5680,2962,5680,2962,5750,2786,5750
1828,5778,2252,5778,2252,5856,1828,5856
2786,5778,2962,5778,2962,5850,2786,5850
2308,5782,2492,5782,2492,5850,2308,5850
