1268,1321,2592,1321,2592,1410,1268,1410
1678,1403,2182,1403,2182,1477,1678,1477
1774,1481,2084,1481,2084,1555,1774,1555
1362,1557,2496,1557,2496,1637,1362,1637
1494,1639,2354,1639,2354,1719,1494,1719
1736,1715,2112,1715,2112,1785,1736,1785
1208,1787,2026,1787,2026,1863,1208,1863
2502,1897,2660,1897,2660,1969,2502,1969
1208,1901,1336,1901,1336,1971,1208,1971
1658,1903,1772,1903,1772,1983,1658,1983
1208,1993,1854,1993,1854,2069,1208,2069
2482,2075,2640,2075,2640,2149,2482,2149
1208,2077,1368,2077,1368,2157,1208,2157
1662,2083,1708,2083,1708,2153,1662,2153
1206,2193,1910,2193,1910,2279,1206,2279
1662,2285,1700,2285,1700,2353,1662,2353
2482,2283,2640,2283,2640,2357,2482,2357
1206,2285,1364,2285,1364,2357,1206,2357
2110,2425,2642,2425,2642,2497,2110,2497
2176,2503,2648,2503,2648,2580,2176,2580
2203,2586,2647,2586,2647,2657,2203,2657
1201,2694,1601,2694,1601,2770,1201,2770
2424,2693,2642,2693,2642,2769,2424,2769
1199,2785,1385,2785,1385,2853,1199,2853
2476,2783,2638,2783,2638,2853,2476,2853
2476,2861,2638,2861,2638,2935,2476,2935
1200,2867,1424,2867,1424,2949,1200,2949
1200,3057,1540,3057,1540,3129,1200,3129
2486,3057,2640,3057,2640,3129,2486,3129
1936,3058,2168,3058,2168,3130,1936,3130
2064,3149,2174,3149,2174,3211,2064,3211
1200,3149,1556,3149,1556,3217,1200,3217
2532,3151,2638,3151,2638,3209,2532,3209
1564,3265,2258,3265,2258,3337,1564,3337
1448,3343,2388,3343,2388,3423,1448,3423
1600,3421,2222,3421,2222,3503,1600,3503
1564,3503,2256,3503,2256,3581,1564,3581
1486,3579,2334,3579,2334,3663,1486,3663
1534,3661,2286,3661,2286,3746,1534,3746
