722,31,786,31,786,103,722,103
150,247,760,247,760,309,150,309
322,291,584,291,584,343,322,343
244,337,666,337,666,392,244,392
218,387,702,387,702,439,218,439
132,459,436,459,436,511,132,511
472,463,776,463,776,511,472,511
266,513,646,513,646,565,266,565
332,569,580,569,580,623,332,623
32,611,152,611,152,663,32,663
32,663,556,663,556,715,32,715
32,709,374,709,374,759,32,759
32,751,370,751,370,801,32,801
32,801,394,801,394,849,32,849
32,847,250,847,250,897,32,897
36,889,172,889,172,943,36,943
246,893,486,893,486,943,246,943
594,897,876,897,876,945,594,945
32,941,164,941,164,993,32,993
242,941,388,941,388,993,242,993
588,943,840,943,840,993,588,993
36,991,270,991,270,1043,36,1043
600,993,686,993,686,1047,600,1047
516,1065,610,1065,610,1117,516,1117
688,1067,786,1067,786,1121,688,1121
32,1095,108,1095,108,1145,32,1145
508,1097,622,1097,622,1147,508,1147
666,1097,786,1097,786,1147,666,1147
276,1099,340,1099,340,1155,276,1155
378,1099,486,1099,486,1147,378,1147
820,1099,882,1099,882,1147,820,1147
38,1135,144,1135,144,1183,38,1183
294,1143,324,1143,324,1185,294,1185
390,1141,474,1141,474,1185,390,1185
520,1143,610,1143,610,1187,520,1187
688,1143,788,1143,788,1189,688,1189
830,1143,882,1143,882,1189,830,1189
38,1185,288,1185,288,1235,38,1235
38,1237,140,1237,140,1283,38,1283
390,1241,474,1241,474,1285,390,1285
524,1245,610,1245,610,1287,524,1287
834,1243,886,1243,886,1289,834,1289
704,1247,788,1247,788,1289,704,1289
36,1285,220,1285,220,1335,36,1335
38,1337,144,1337,144,1383,38,1383
294,1341,324,1341,324,1383,294,1383
526,1339,610,1339,610,1387,526,1387
392,1341,474,1341,474,1387,392,1387
700,1343,788,1343,788,1389,700,1389
836,1345,888,1345,888,1389,836,1389
34,1385,140,1385,140,1433,34,1433
74,1433,228,1433,228,1489,74,1489
292,1435,326,1435,326,1485,292,1485
676,1439,796,1439,796,1485,676,1485
156,1513,618,1513,618,1569,156,1569
676,1515,792,1515,792,1565,676,1565
440,1573,616,1573,616,1623,440,1623
712,1575,794,1575,794,1621,712,1621
422,1627,616,1627,616,1681,422,1681
700,1631,794,1631,794,1681,700,1681
434,1687,622,1687,622,1745,434,1745
711,1691,795,1691,795,1735,711,1735
88,1745,624,1745,624,1803,88,1803
676,1749,790,1749,790,1797,676,1797
476,1805,622,1805,622,1859,476,1859
676,1807,792,1807,792,1857,676,1857
444,1849,624,1849,624,1907,444,1907
696,1851,790,1851,790,1901,696,1901
94,1951,362,1951,362,2005,94,2005
100,2007,264,2007,264,2055,100,2055
348,2009,388,2009,388,2057,348,2057
464,2009,628,2009,628,2061,464,2061
688,2011,845,2011,845,2059,688,2059
100,2051,160,2051,160,2099,100,2099
350,2051,386,2051,386,2101,350,2101
508,2053,628,2053,628,2103,508,2103
752,2055,848,2055,848,2103,752,2103
292,2101,406,2101,406,2149,292,2149
508,2101,622,2101,622,2151,508,2151
750,2103,850,2103,850,2153,750,2153
86,2185,818,2185,818,2238,86,2238
