24,72,590,72,590,126,24,126
152,122,456,122,456,148,152,148
114,142,304,142,304,168,114,168
312,144,502,144,502,170,312,170
184,168,432,168,432,192,184,192
126,206,486,206,486,248,126,248
234,266,510,266,510,302,234,302
18,304,110,304,110,330,18,330
312,306,514,306,514,332,312,332
14,334,376,334,376,374,14,374
18,378,310,378,310,402,18,402
18,402,204,402,204,426,18,426
16,424,350,424,350,448,16,448
18,444,270,444,270,470,18,470
246,468,412,468,412,490,246,490
428,468,490,468,490,490,428,490
416,494,508,494,508,520,416,520
14,496,154,496,154,520,14,520
168,496,212,496,212,518,168,518
216,496,258,496,258,516,216,516
262,496,306,496,306,516,262,516
322,496,340,496,340,516,322,516
348,496,402,496,402,516,348,516
372,532,400,532,400,554,372,554
440,532,508,532,508,556,440,556
14,534,142,534,142,556,14,556
156,534,212,534,212,556,156,556
228,534,260,534,260,556,228,556
286,534,310,534,310,556,286,556
322,534,340,534,340,554,322,554
14,556,134,556,134,580,14,580
452,556,508,556,508,578,452,578
156,558,216,558,216,580,156,580
238,558,260,558,260,580,238,580
286,558,308,558,308,578,286,578
322,558,340,558,340,576,322,576
380,558,400,558,400,578,380,578
174,588,406,588,406,632,174,632
438,588,510,588,510,624,438,624
14,638,142,638,142,662,14,662
156,638,212,638,212,662,156,662
368,638,402,638,402,660,368,660
442,638,510,638,510,660,442,660
238,640,260,640,260,662,238,662
286,640,304,640,304,658,286,658
322,640,342,640,342,660,322,660
14,662,110,662,110,686,14,686
156,662,212,662,212,686,156,686
228,662,258,662,258,682,228,682
286,662,306,662,306,682,286,682
322,662,340,662,340,682,322,682
370,662,402,662,402,682,370,682
450,662,508,662,508,682,450,682
452,684,508,684,508,706,452,706
14,686,142,686,142,710,14,710
156,686,214,686,214,708,156,708
242,686,258,686,258,706,242,706
286,686,308,686,308,706,286,706
322,686,340,686,340,706,322,706
382,686,400,686,400,706,382,706
36,716,402,716,402,762,36,762
438,716,510,716,510,752,438,752
342,764,400,764,400,800,342,800
448,764,510,764,510,798,448,798
44,812,402,812,402,858,44,858
440,814,510,814,510,848,440,848
174,860,404,860,404,904,174,904
438,860,510,860,510,896,438,896
222,910,406,910,406,956,222,956
436,910,510,910,510,946,436,946
18,972,120,972,120,996,18,996
18,994,554,994,554,1020,18,1020
18,1021,488,1021,488,1044,18,1044
18,1042,560,1042,560,1068,18,1068
20,1068,464,1068,464,1092,20,1092
16,1090,488,1090,488,1116,16,1116
16,1116,206,1116,206,1140,16,1140
184,1140,428,1140,428,1166,184,1166
