166,338,674,338,674,382,166,382
218,390,626,390,626,436,218,436
202,442,642,442,642,485,202,485
238,492,626,492,626,536,238,536
238,542,628,542,628,584,238,584
202,592,662,592,662,636,202,636
184,692,696,692,696,738,184,738
78,794,224,794,224,838,78,838
378,796,502,796,502,838,378,838
646,796,804,796,804,838,646,838
76,892,574,892,574,936,76,936
624,894,804,894,804,936,624,936
78,990,632,990,632,1036,78,1036
664,994,770,994,770,1034,664,1034
486,1046,628,1046,628,1086,486,1086
664,1046,770,1046,770,1086,664,1086
450,1096,630,1096,630,1138,450,1138
698,1096,770,1096,770,1136,698,1136
645,1196,783,1196,783,1236,645,1236
78,1196,290,1196,290,1242,78,1242
362,1198,550,1198,550,1238,362,1238
451,1246,557,1246,557,1286,451,1286
716,1244,786,1244,786,1286,716,1286
78,1246,202,1246,202,1286,78,1286
168,1396,680,1396,680,1442,168,1442
78,1448,786,1448,786,1494,78,1494
