110,47,328,47,328,101,110,101
58,113,302,113,302,147,58,147
100,133,264,133,264,167,100,167
80,157,280,157,280,191,80,191
98,179,264,179,264,211,98,211
94,201,266,201,266,235,94,235
46,221,312,221,312,255,46,255
84,243,276,243,276,277,84,277
140,285,224,285,224,323,140,323
24,317,106,317,106,349,24,349
118,317,240,317,240,351,118,351
24,339,68,339,68,371,24,371
128,339,318,339,318,371,128,371
24,361,88,361,88,393,24,393
118,361,216,361,216,393,118,393
24,383,182,383,182,415,24,415
204,421,246,421,246,455,204,455
22,423,104,423,104,455,22,455
150,423,180,423,180,455,150,455
258,423,318,423,318,455,258,455
20,445,96,445,96,475,20,475
192,445,244,445,244,475,192,475
264,445,316,445,316,475,264,475
20,463,122,463,122,495,20,495
166,465,204,465,204,497,166,497
20,481,134,481,134,513,20,513
22,510,72,510,72,547,22,547
280,511,316,511,316,543,280,543
74,513,222,513,222,545,74,545
116,533,224,533,224,569,116,569
264,533,318,533,318,565,264,565
131,555,223,555,223,585,131,585
280,555,316,555,316,587,280,587
154,579,224,579,224,613,154,613
250,581,316,581,316,613,250,613
122,605,204,605,204,637,122,637
264,607,316,607,316,639,264,639
75,630,203,630,203,659,75,659
70,651,202,651,202,683,70,683
30,723,332,723,332,755,30,755
70,743,322,743,322,775,70,775
