1448,1358,2802,1358,2802,1462,1448,1462
1870,1452,2364,1452,2364,1522,1870,1522
1956,1544,2276,1544,2276,1608,1956,1608
1534,1608,2698,1608,2698,1704,1534,1704
1665,1696,2550,1696,2550,1784,1665,1784
1914,1782,2306,1782,2306,1853,1914,1853
1376,1844,2202,1844,2202,1924,1376,1924
1368,1962,1494,1962,1494,2024,1368,2024
1832,1974,1948,1974,1948,2044,1832,2044
2694,1990,2846,1990,2846,2052,2694,2052
1366,2060,2086,2060,2086,2140,1366,2140
1364,2152,1588,2152,1588,2214,1364,2214
1832,2166,1874,2166,1874,2220,1832,2220
2610,2178,2836,2178,2836,2240,2610,2240
1363,2271,2106,2271,2106,2356,1363,2356
1356,2370,1580,2370,1580,2432,1356,2432
1824,2380,1872,2380,1872,2436,1824,2436
2608,2396,2826,2396,2826,2462,2608,2462
2222,2530,2824,2530,2824,2601,2222,2601
2294,2616,2824,2616,2824,2682,2294,2682
2304,2702,2814,2702,2814,2772,2304,2772
2314,2780,2818,2780,2818,2846,2314,2846
1344,2877,1748,2877,1748,2952,1344,2952
2590,2902,2814,2902,2814,2966,2590,2966
1342,2970,1528,2970,1528,3034,1342,3034
2586,2996,2810,2996,2810,3056,2586,3056
1334,3052,1560,3052,1560,3128,1334,3128
2588,3076,2804,3076,2804,3142,2588,3142
1334,3251,1682,3251,1682,3319,1334,3319
2036,3272,2322,3272,2322,3334,2036,3334
2600,3282,2804,3282,2804,3344,2600,3344
1334,3354,1694,3354,1694,3410,1334,3410
2216,3368,2326,3368,2326,3422,2216,3422
2692,3382,2800,3382,2800,3430,2692,3430
1702,3481,2412,3481,2412,3550,1702,3550
1576,3555,2538,3555,2538,3641,1576,3641
1698,3645,2402,3645,2402,3727,1698,3727
1611,3725,2480,3725,2480,3812,1611,3812
1660,3813,2434,3813,2434,3897,1660,3897
