106,242,428,242,428,280,106,280
106,282,502,282,502,322,106,322
112,318,560,318,560,363,112,363
110,356,546,356,546,401,110,401
108,392,314,392,314,432,108,432
106,432,546,432,546,478,106,478
106,470,506,470,506,508,106,508
262,548,602,548,602,590,262,590
108,702,658,702,658,742,108,742
188,776,602,776,602,822,188,822
112,814,314,814,314,854,112,854
722,816,890,816,890,856,722,856
588,820,638,820,638,852,588,852
186,854,296,854,296,890,186,890
318,854,544,854,544,890,318,890
106,928,214,928,214,966,106,966
586,932,638,932,638,966,586,966
722,932,848,932,848,970,722,970
106,970,204,970,204,1010,106,1010
586,972,638,972,638,1006,586,1006
722,974,848,974,848,1008,722,1008
106,1046,292,1046,292,1084,106,1084
374,1046,408,1046,408,1084,374,1084
586,1050,638,1050,638,1082,586,1082
758,1050,848,1050,848,1084,758,1084
108,1084,334,1084,334,1126,108,1126
378,1086,408,1086,408,1120,378,1120
586,1088,638,1088,638,1122,586,1122
722,1088,848,1088,848,1124,722,1124
108,1236,470,1236,470,1276,108,1276
106,1272,428,1272,428,1315,106,1315
106,1381,868,1381,868,1432,106,1432
105,1428,309,1428,309,1462,105,1462
106,1576,270,1576,270,1612,106,1612
106,1616,254,1616,254,1654,106,1654
108,1690,814,1690,814,1734,108,1734
280,1764,372,1764,372,1804,280,1804
106,1766,196,1766,196,1802,106,1802
394,1766,468,1766,468,1804,394,1804
510,1768,768,1768,768,1804,510,1804
108,1804,276,1804,276,1840,108,1840
280,1804,386,1804,386,1840,280,1840
396,1804,500,1804,500,1840,396,1840
510,1806,656,1806,656,1842,510,1842
684,1806,754,1806,754,1842,684,1842
106,1880,770,1880,770,1922,106,1922
106,1914,832,1914,832,1958,106,1958
108,1992,716,1992,716,2036,108,2036
