128,326,774,326,774,379,128,379
359,368,543,368,543,419,359,419
268,407,640,407,640,462,268,462
344,441,560,441,560,497,344,497
270,481,638,481,638,533,270,533
136,519,772,519,772,569,136,569
260,558,652,558,652,607,260,607
73,671,295,671,295,723,73,723
74,747,168,747,168,803,74,803
484,817,798,817,798,873,484,873
72,821,480,821,480,879,72,879
72,861,352,861,352,915,72,915
560,931,632,931,632,985,560,985
672,931,804,931,804,987,672,987
410,933,482,933,482,989,410,989
74,935,164,935,164,991,74,991
542,1007,634,1007,634,1063,542,1063
710,1007,838,1007,838,1063,710,1063
414,1009,464,1009,464,1063,414,1063
74,1011,164,1011,164,1067,74,1067
74,1051,298,1051,298,1104,74,1104
524,1121,578,1121,578,1175,524,1175
74,1123,354,1123,354,1181,74,1181
474,1275,566,1275,566,1331,474,1331
750,1277,846,1277,846,1331,750,1331
586,1311,660,1311,660,1365,586,1365
752,1315,844,1315,844,1367,752,1367
470,1351,640,1351,640,1409,470,1409
682,1351,848,1351,848,1447,682,1447
128,1387,324,1387,324,1443,128,1443
122,1425,288,1425,288,1481,122,1481
646,1427,846,1427,846,1483,646,1483
122,1461,362,1461,362,1519,122,1519
652,1467,844,1467,844,1517,652,1517
622,1581,846,1581,846,1641,622,1641
396,1653,528,1653,528,1709,396,1709
604,1653,638,1653,638,1707,604,1707
696,1653,846,1653,846,1709,696,1709
98,1655,188,1655,188,1709,98,1709
434,1725,528,1725,528,1781,434,1781
98,1727,152,1727,152,1781,98,1781
602,1727,636,1727,636,1779,602,1779
752,1729,842,1729,842,1781,752,1781
452,1837,656,1837,656,1895,452,1895
750,1841,846,1841,846,1897,750,1897
170,2059,748,2059,748,2119,170,2119
360,2098,560,2098,560,2153,360,2153
