30,76,590,76,590,100,30,100
170,98,450,98,450,124,170,124
114,120,462,120,462,167,114,167
316,144,504,144,504,167,316,167
186,167,436,167,436,190,186,190
130,208,492,208,492,248,130,248
238,266,518,266,518,306,238,306
24,308,60,308,60,332,24,332
96,308,114,308,114,330,96,330
318,310,520,310,520,334,318,334
20,338,380,338,380,376,20,376
22,380,314,380,314,404,22,404
26,404,210,404,210,428,26,428
22,426,354,426,354,452,22,452
22,446,276,446,276,474,22,474
434,470,496,470,496,494,434,494
252,472,416,472,416,496,252,496
20,500,160,500,160,526,20,526
224,500,264,500,264,524,224,524
270,500,314,500,314,524,270,524
328,500,348,500,348,522,328,522
422,500,512,500,512,524,422,524
174,502,218,502,218,524,174,524
352,502,406,502,406,522,352,522
20,538,148,538,148,562,20,562
456,538,514,538,514,558,456,558
162,540,216,540,216,558,162,558
244,540,266,540,266,560,244,560
290,540,312,540,312,560,290,560
328,540,348,540,348,560,328,560
386,540,406,540,406,558,386,558
18,562,136,562,136,586,18,586
244,562,266,562,266,584,244,584
292,562,312,562,312,584,292,584
328,562,350,562,350,586,328,586
376,562,408,562,408,586,376,586
446,562,514,562,514,586,446,586
162,564,216,564,216,584,162,584
20,586,140,586,140,610,20,610
162,586,222,586,222,610,162,610
290,586,314,586,314,608,290,608
328,586,348,586,348,608,328,608
446,586,512,586,512,608,446,608
244,588,268,588,268,610,244,610
386,588,408,588,408,610,386,610
180,618,410,618,410,662,180,662
444,618,516,618,516,654,444,654
22,666,136,666,136,692,22,692
162,668,218,668,218,692,162,692
232,668,268,668,268,690,232,690
292,668,312,668,312,690,292,690
328,668,348,668,348,690,328,690
376,668,406,668,406,688,376,688
446,670,516,670,516,692,446,692
40,700,410,700,410,744,40,744
444,702,516,702,516,736,444,736
350,748,410,748,410,788,350,788
454,748,516,748,516,784,454,784
52,800,410,800,410,844,52,844
444,800,520,800,520,836,444,836
180,846,410,846,410,890,180,890
444,846,518,846,518,884,444,884
230,894,410,894,410,940,230,940
442,896,516,896,516,934,442,934
26,958,128,958,128,984,26,984
26,984,562,984,562,1010,26,1010
26,1008,496,1008,496,1034,26,1034
26,1032,566,1032,566,1056,26,1056
26,1054,472,1054,472,1080,26,1080
24,1080,496,1080,496,1103,24,1103
24,1102,214,1102,214,1128,24,1128
190,1126,438,1126,438,1152,190,1152
