152,468,752,468,752,512,152,512
84,524,798,524,798,567,84,567
154,574,726,574,726,620,154,620
150,624,726,624,726,672,150,672
218,676,642,676,642,722,218,722
150,726,728,726,728,772,150,772
84,780,774,780,774,823,84,823
220,828,644,828,644,870,220,870
268,928,618,928,618,978,268,978
65,981,195,981,195,1020,65,1020
226,978,370,978,370,1020,226,1020
66,1080,598,1080,598,1124,66,1124
66,1132,328,1132,328,1176,66,1176
66,1184,822,1184,822,1224,66,1224
64,1284,260,1284,260,1328,64,1328
666,1286,816,1286,816,1328,666,1328
628,1386,822,1386,822,1428,628,1428
64,1388,98,1388,98,1426,64,1426
136,1388,230,1388,230,1430,136,1430
130,1438,646,1438,646,1480,130,1480
68,1490,94,1490,94,1528,68,1528
626,1488,822,1488,822,1530,626,1530
130,1540,350,1540,350,1581,130,1581
628,1588,822,1588,822,1630,628,1630
66,1590,98,1590,98,1628,66,1628
132,1590,218,1590,218,1632,132,1632
130,1640,666,1640,666,1683,130,1683
646,1688,822,1688,822,1730,646,1730
68,1692,96,1692,96,1730,68,1730
130,1690,240,1690,240,1732,130,1732
130,1742,530,1742,530,1781,130,1781
66,1792,98,1792,98,1832,66,1832
132,1792,236,1792,236,1834,132,1834
622,1792,822,1792,822,1834,622,1834
130,1842,710,1842,710,1886,130,1886
694,1944,816,1944,816,1986,694,1986
66,1946,100,1946,100,1984,66,1984
130,1946,348,1946,348,1988,130,1988
130,1998,419,1998,419,2037,130,2037
712,1996,822,1996,822,2038,712,2038
130,2048,443,2048,443,2086,130,2086
716,2046,822,2046,822,2088,716,2088
690,2146,824,2146,824,2216,690,2216
124,2184,348,2184,348,2226,124,2226
668,2236,824,2236,824,2304,668,2304
130,2272,236,2272,236,2314,130,2314
686,2320,824,2320,824,2392,686,2392
130,2360,284,2360,284,2406,130,2406
66,2512,328,2512,328,2557,66,2557
464,2512,620,2512,620,2556,464,2556
740,2512,816,2512,816,2550,740,2550
60,2560,372,2560,372,2604,60,2604
488,2560,616,2560,616,2602,488,2602
716,2560,822,2560,822,2602,716,2602
110,2662,752,2662,752,2706,110,2706
