310,329,606,329,606,361,310,361
402,347,514,347,514,377,402,377
424,363,496,363,496,397,424,397
330,383,586,383,586,415,330,415
362,401,554,401,554,433,362,433
414,417,502,417,502,449,414,449
296,435,482,435,482,465,296,465
398,461,426,461,426,493,398,493
296,481,510,481,510,513,296,513
296,501,336,501,336,531,296,531
580,501,620,501,620,531,580,531
400,505,410,505,410,531,400,531
296,527,474,527,474,559,296,559
298,551,336,551,336,577,298,577
400,551,410,551,410,577,400,577
580,549,618,549,618,577,580,577
498,579,620,579,620,611,498,611
514,599,618,599,618,629,514,629
520,615,618,615,618,645,520,645
296,641,388,641,388,673,296,673
298,663,340,663,340,691,298,691
580,661,618,661,618,691,580,691
296,679,348,679,348,711,296,711
578,679,618,679,618,711,578,711
296,723,374,723,374,753,296,753
460,723,514,723,514,753,460,753
580,723,620,723,620,753,580,753
298,747,378,747,378,773,298,773
490,747,516,747,516,771,490,771
378,771,534,771,534,803,378,803
350,789,562,789,562,819,350,819
384,807,526,807,526,837,384,837
376,825,534,825,534,855,376,855
358,843,550,843,550,873,358,873
370,861,540,861,540,893,370,893
