400,125,576,125,576,158,400,158
365,148,617,148,617,179,365,179
332,169,643,169,643,201,332,201
349,192,625,192,625,219,349,219
394,211,592,211,592,247,394,247
419,232,575,232,575,265,419,265
420,273,556,273,556,307,420,307
368,297,626,297,626,327,368,327
332,319,664,319,664,350,332,350
404,339,578,339,578,373,404,373
607,377,671,377,671,409,607,409
570,377,614,377,614,413,570,413
318,385,366,385,366,417,318,417
612,419,672,419,672,455,612,455
318,425,402,425,402,459,318,459
404,444,596,444,596,478,404,478
586,517,654,517,654,551,586,551
346,523,422,523,422,557,346,557
322,527,334,527,334,559,322,559
353,545,459,545,459,579,353,579
352,565,456,565,456,599,352,599
354,587,396,587,396,621,354,621
588,603,656,603,656,637,588,637
354,629,414,629,414,663,354,663
354,651,494,651,494,685,354,685
354,673,469,673,469,707,354,707
364,693,424,693,424,727,364,727
588,709,658,709,658,745,588,745
348,715,424,715,424,751,348,751
354,737,458,737,458,769,354,769
354,758,494,758,494,790,354,790
598,793,658,793,658,827,598,827
348,799,432,799,432,833,348,833
324,803,338,803,338,833,324,833
348,821,382,821,382,855,348,855
600,837,658,837,658,871,600,871
348,843,400,843,400,877,348,877
582,881,640,881,640,915,582,915
348,885,424,885,424,919,348,919
590,903,640,903,640,935,590,935
350,905,452,905,452,943,350,943
348,929,418,929,418,963,348,963
520,945,634,945,634,993,520,993
348,949,442,949,442,999,348,999
332,1047,668,1047,668,1075,332,1075
340,1069,658,1069,658,1096,340,1096
392,1088,608,1088,608,1120,392,1120
358,1110,636,1110,636,1142,358,1142
444,1129,556,1129,556,1163,444,1163
342,1152,542,1152,542,1187,342,1187
340,1175,660,1175,660,1202,340,1202
342,1195,654,1195,654,1228,342,1228
342,1218,652,1218,652,1247,342,1247
324,1237,678,1237,678,1267,324,1267
348,1259,668,1259,668,1289,348,1289
336,1281,678,1281,678,1311,336,1311
394,1300,618,1300,618,1333,394,1333
453,1364,551,1364,551,1398,453,1398
558,1361,626,1361,626,1397,558,1397
350,1365,446,1365,446,1401,350,1401
560,1383,608,1383,608,1415,560,1415
352,1387,444,1387,444,1419,352,1419
454,1385,514,1385,514,1419,454,1419
558,1405,600,1405,600,1437,558,1437
352,1407,444,1407,444,1441,352,1441
