76,52,898,52,898,98,76,98
368,98,618,98,618,146,368,146
126,153,856,153,856,186,126,186
306,198,682,198,682,240,306,240
306,247,682,247,682,286,306,286
306,300,682,300,682,339,306,339
206,350,782,350,782,392,206,392
341,403,653,403,653,441,341,441
300,503,696,503,696,543,300,543
206,554,794,554,794,592,206,592
366,666,632,666,632,712,366,712
268,728,732,728,732,771,268,771
820,820,908,820,908,862,820,862
642,822,784,822,784,864,642,864
456,826,608,826,608,866,456,866
323,830,423,830,423,868,323,868
56,830,168,830,168,872,56,872
802,868,908,868,908,910,802,910
678,872,782,872,782,916,678,916
466,874,610,874,610,918,466,918
864,920,904,920,904,954,864,954
840,984,908,984,908,1024,840,1024
642,986,782,986,782,1026,642,1026
492,988,608,988,608,1028,492,1028
328,990,364,990,364,1028,328,1028
56,994,298,994,298,1034,56,1034
56,1046,260,1046,260,1086,56,1086
56,1090,154,1090,154,1130,56,1130
58,1140,254,1140,254,1179,58,1179
770,1210,804,1210,804,1246,770,1246
62,1220,278,1220,278,1260,62,1260
670,1262,808,1262,808,1304,670,1304
62,1270,166,1270,166,1310,62,1310
732,1308,810,1308,810,1340,732,1340
62,1318,208,1318,208,1352,62,1352
734,1352,812,1352,812,1384,734,1384
64,1358,360,1358,360,1398,64,1398
696,1396,810,1396,810,1434,696,1434
62,1402,310,1402,310,1446,62,1446
672,1448,810,1448,810,1484,672,1484
66,1456,340,1456,340,1501,66,1501
716,1496,808,1496,808,1534,716,1534
70,1506,336,1506,336,1550,70,1550
672,1558,816,1558,816,1596,672,1596
68,1569,444,1569,444,1608,68,1608
676,1610,814,1610,814,1652,676,1652
68,1620,260,1620,260,1662,68,1662
722,1782,802,1782,802,1822,722,1822
436,1792,596,1792,596,1830,436,1830
76,1794,354,1794,354,1838,76,1838
690,1846,806,1846,806,1888,690,1888
454,1850,596,1850,596,1892,454,1892
76,1858,292,1858,292,1905,76,1905
690,1910,806,1910,806,1950,690,1950
76,1918,204,1918,204,1962,76,1962
358,2028,584,2028,584,2068,358,2068
76,2032,178,2032,178,2074,76,2074
360,2080,514,2080,514,2122,360,2122
80,2082,302,2082,302,2130,80,2130
424,2232,640,2232,640,2276,424,2276
