94,216,618,216,618,254,94,254
110,256,604,256,604,294,110,294
166,296,544,296,544,332,166,332
38,332,674,332,674,370,38,370
38,374,678,374,678,406,38,406
54,412,656,412,656,445,54,445
118,448,598,448,598,484,118,484
190,526,524,526,524,562,190,562
570,602,664,602,664,638,570,638
4,605,232,605,232,640,4,640
156,682,374,682,374,718,156,718
536,682,664,682,664,718,536,718
44,686,68,686,68,718,44,718
106,722,374,722,374,758,106,758
170,762,502,762,502,798,170,798
172,800,342,800,342,836,172,836
8,878,246,878,246,914,8,914
536,878,664,878,664,912,536,912
8,916,88,916,88,950,8,950
537,918,663,918,663,950,537,950
8,956,118,956,118,994,8,994
554,956,664,956,664,990,554,990
8,1072,164,1072,164,1108,8,1108
6,1150,196,1150,196,1186,6,1186
554,1150,664,1150,664,1184,554,1184
8,1188,248,1188,248,1224,8,1224
536,1190,664,1190,664,1224,536,1224
8,1268,456,1268,456,1304,8,1304
10,1306,650,1306,650,1340,10,1340
8,1346,566,1346,566,1382,8,1382
8,1382,376,1382,376,1424,8,1424
