1561,1572,2911,1572,2911,1649,1561,1649
1990,1647,2486,1647,2486,1723,1990,1723
2084,1733,2396,1733,2396,1813,2084,1813
1797,1905,2679,1905,2679,1974,1797,1974
2043,1979,2437,1979,2437,2053,2043,2053
1511,2059,2347,2059,2347,2132,1511,2132
2829,2157,2989,2157,2989,2231,2829,2231
1976,2181,2090,2181,2090,2263,1976,2263
1512,2183,1642,2183,1642,2257,1512,2257
1514,2274,2471,2274,2471,2349,1514,2349
2756,2345,2980,2345,2980,2423,2756,2423
1982,2371,2024,2371,2024,2435,1982,2435
1514,2371,1736,2371,1736,2445,1514,2445
2382,2497,2982,2497,2982,2570,2382,2570
2453,2581,2993,2581,2993,2652,2453,2652
2489,2665,2983,2665,2983,2731,2489,2731
2479,2745,2987,2745,2987,2815,2479,2815
2765,2857,2991,2857,2991,2927,2765,2927
1521,2881,1931,2881,1931,2959,1521,2959
2766,2949,2990,2949,2990,3019,2766,3019
1521,2973,1708,2973,1708,3043,1521,3043
2766,3035,2990,3035,2990,3105,2766,3105
1522,3059,1748,3059,1748,3141,1522,3141
2786,3239,2990,3239,2990,3309,2786,3309
2224,3249,2512,3249,2512,3317,2224,3317
1522,3260,1874,3260,1874,3325,1522,3325
2884,3333,2990,3333,2990,3393,2884,3393
2406,3341,2512,3341,2512,3401,2406,3401
1524,3349,1888,3349,1888,3423,1524,3423
1903,3469,2611,3469,2611,3536,1903,3536
1777,3549,2741,3549,2741,3622,1777,3622
1903,3633,2611,3633,2611,3704,1903,3704
1819,3719,2693,3719,2693,3784,1819,3784
1871,3801,2641,3801,2641,3871,1871,3871
