190,229,710,229,710,275,190,275
374,284,530,284,530,316,374,316
256,319,642,319,642,357,256,357
330,360,570,360,570,394,330,394
244,395,654,395,654,432,244,432
294,434,602,434,602,468,294,468
250,470,650,470,650,504,250,504
260,522,634,522,634,578,260,578
622,598,802,598,802,628,622,628
90,634,182,634,182,666,90,666
286,638,384,638,384,666,286,666
504,638,654,638,654,670,504,670
722,638,798,638,798,670,722,670
88,684,228,684,228,718,88,718
374,686,452,686,452,720,374,720
520,686,660,686,660,722,520,722
722,690,804,690,804,726,722,726
92,740,182,740,182,770,92,770
432,742,460,742,460,770,432,770
566,740,644,740,644,772,566,772
698,740,800,740,800,774,698,774
90,780,432,780,432,814,90,814
90,826,252,826,252,858,90,858
700,830,782,830,782,860,700,860
88,864,262,864,262,900,88,900
716,868,778,868,778,900,716,900
90,910,252,910,252,942,90,942
700,916,778,916,778,946,700,946
90,952,364,952,364,984,90,984
714,958,778,958,778,986,714,986
90,1036,324,1036,324,1068,90,1068
88,1072,370,1072,370,1104,88,1104
728,1120,804,1120,804,1160,728,1160
84,1174,416,1174,416,1224,84,1224
658,1176,806,1176,806,1222,658,1222
88,1248,318,1248,318,1300,88,1300
656,1248,806,1248,806,1298,656,1298
86,1320,272,1320,272,1372,86,1372
686,1326,806,1326,806,1374,686,1374
90,1410,158,1410,158,1438,90,1438
226,1410,524,1410,524,1439,226,1439
90,1482,260,1482,260,1514,90,1514
314,1482,400,1482,400,1512,314,1512
422,1482,488,1482,488,1514,422,1514
90,1518,258,1518,258,1548,90,1548
90,1556,756,1556,756,1590,90,1590
