350,122,526,122,526,162,350,162
156,166,716,166,716,212,156,212
226,214,630,214,630,256,226,256
262,258,596,258,596,298,262,298
244,302,616,302,616,342,244,342
262,348,614,348,614,388,262,388
12,518,476,518,476,596,12,596
718,554,862,554,862,596,718,596
14,598,474,598,474,638,14,638
16,684,356,684,356,727,16,727
658,686,682,686,682,722,658,722
738,684,862,684,862,726,738,726
38,730,82,730,82,770,38,770
456,816,630,816,630,856,456,856
740,816,858,816,858,854,740,854
512,860,632,860,632,900,512,900
740,862,860,862,860,902,740,902
666,948,862,948,862,1018,666,1018
420,976,630,976,630,1018,420,1018
544,1106,634,1106,634,1146,544,1146
724,1106,862,1106,862,1146,724,1146
510,1150,634,1150,634,1196,510,1196
742,1152,866,1152,866,1192,742,1192
334,1236,522,1236,522,1280,334,1280
244,1284,616,1284,616,1326,244,1326
264,1328,616,1328,616,1368,264,1368
20,1412,334,1412,334,1446,20,1446
350,1412,428,1412,428,1446,350,1446
506,1414,678,1414,678,1446,506,1446
