1988,538,2850,538,2850,620,1988,620
2238,626,2634,626,2634,706,2238,706
1812,796,2984,796,2984,871,1812,871
2090,880,2746,880,2746,953,2090,953
2202,964,2634,964,2634,1034,2202,1034
2122,1044,2668,1044,2668,1122,2122,1122
2022,1134,2780,1134,2780,1202,2022,1202
2088,1294,2744,1294,2744,1370,2088,1370
2190,1462,2600,1462,2600,1538,2190,1538
1558,1634,2464,1634,2464,1708,1558,1708
2968,1716,3266,1716,3266,1788,2968,1788
1954,1720,2488,1720,2488,1793,1954,1793
1560,1722,1720,1722,1720,1792,1560,1792
1560,1806,1826,1806,1826,1876,1560,1876
1956,1810,2250,1810,2250,1878,1956,1878
1952,1884,2318,1884,2318,1958,1952,1958
1557,1886,1798,1886,1798,1960,1557,1960
2406,1970,2702,1970,2702,2044,2406,2044
1952,1972,2394,1972,2394,2046,1952,2046
1558,1976,1790,1976,1790,2048,1558,2048
3172,2138,3264,2138,3264,2208,3172,2208
1558,2138,1866,2138,1866,2212,1558,2212
1976,2304,2812,2304,2812,2384,1976,2384
1660,2388,2176,2388,2176,2462,1660,2462
2966,2388,3262,2388,3262,2462,2966,2462
1562,2394,1606,2394,1606,2458,1562,2458
1666,2476,1708,2476,1708,2544,1666,2544
1762,2474,2114,2474,2114,2545,1762,2545
1763,2561,1935,2561,1935,2628,1763,2628
1664,2562,1708,2562,1708,2630,1664,2630
1758,2642,1960,2642,1960,2712,1758,2712
1664,2646,1708,2646,1708,2712,1664,2712
1764,2724,2068,2724,2068,2798,1764,2798
1664,2730,1706,2730,1706,2790,1664,2790
1664,2812,1708,2812,1708,2878,1664,2878
1762,2810,2104,2810,2104,2884,1762,2884
1652,2974,1954,2974,1954,3050,1652,3050
1560,2980,1604,2980,1604,3046,1560,3046
2958,2980,3152,2980,3152,3048,2958,3048
1658,3056,2290,3056,2290,3138,1658,3138
2786,3058,3152,3058,3152,3132,2786,3132
1546,3228,1710,3228,1710,3302,1546,3302
2958,3230,3148,3230,3148,3298,2958,3298
1546,3308,1988,3308,1988,3388,1546,3388
2842,3309,3142,3309,3142,3387,2842,3387
1898,3398,2866,3398,2866,3474,1898,3474
1544,3564,1956,3564,1956,3643,1544,3643
3124,3566,3254,3566,3254,3638,3124,3638
2663,3570,2894,3570,2894,3636,2663,3636
1546,3646,2382,3646,2382,3726,1546,3726
2708,3652,2892,3652,2892,3726,2708,3726
3082,3654,3252,3654,3252,3722,3082,3722
1890,3814,2894,3814,2894,3897,1890,3897
1852,3902,2894,3902,2894,3980,1852,3980
