146,252,520,252,520,286,146,286
184,286,484,286,484,318,184,318
46,320,598,320,598,352,46,352
62,352,584,352,584,388,62,388
82,386,588,386,588,422,82,422
116,420,534,420,534,456,116,456
216,454,434,454,434,488,216,488
212,488,438,488,438,522,212,522
0,554,588,554,588,588,0,588
644,556,688,556,688,588,644,588
0,590,174,590,174,622,0,622
0,624,125,624,125,655,0,655
362,622,518,622,518,654,362,654
560,624,636,624,636,654,560,654
0,688,188,688,188,722,0,722
494,690,670,690,670,724,494,724
0,756,306,756,306,790,0,790
542,758,670,758,670,790,542,790
0,792,74,792,74,822,0,822
528,794,670,794,670,824,528,824
0,826,108,826,108,856,0,856
528,826,670,826,670,858,528,858
0,891,420,891,420,930,0,930
494,894,618,894,618,926,494,926
0,959,404,959,404,994,0,994
446,960,670,960,670,992,446,992
0,994,404,994,404,1028,0,1028
98,1062,556,1062,556,1094,98,1094
164,1096,484,1096,484,1130,164,1130
130,1128,532,1128,532,1166,130,1166
