44,138,522,138,522,174,44,174
46,184,510,184,510,212,46,212
46,206,252,206,252,232,46,232
44,234,440,234,440,264,44,264
46,266,272,266,272,292,46,292
46,292,330,292,330,316,46,316
410,304,598,304,598,334,410,334
38,320,144,320,144,346,38,346
36,346,382,346,382,372,36,372
42,400,308,400,308,426,42,426
54,462,200,462,200,488,54,488
270,464,604,464,604,490,270,490
270,490,354,490,354,514,270,514
80,522,202,522,202,544,80,544
478,522,534,522,534,546,478,546
554,522,588,522,588,546,554,546
30,556,348,556,348,582,30,582
478,560,534,560,534,584,478,584
242,586,338,586,338,610,242,610
480,590,532,590,532,612,480,612
238,628,302,628,302,652,238,652
482,632,534,632,534,654,482,654
242,660,356,660,356,686,242,686
482,662,534,662,534,686,482,686
240,702,356,702,356,728,240,728
482,706,534,706,534,728,482,728
242,760,306,760,306,782,242,782
472,762,536,762,536,786,472,786
242,790,336,790,336,814,242,814
484,792,536,792,536,816,484,816
30,832,182,832,182,858,30,858
254,832,394,832,394,858,254,858
478,832,572,832,572,860,478,860
30,860,134,860,134,886,30,886
338,860,392,860,392,886,338,886
518,864,576,864,576,886,518,886
30,942,298,942,298,966,30,966
320,942,526,942,526,968,320,968
68,1084,580,1084,580,1110,68,1110
116,1134,530,1134,530,1160,116,1160
196,1166,450,1166,450,1192,196,1192
120,1218,530,1218,530,1247,120,1247
72,1272,90,1272,90,1292,72,1292
88,1272,576,1272,576,1298,88,1298
52,1302,594,1302,594,1331,52,1331
246,1334,400,1334,400,1360,246,1360
92,1386,558,1386,558,1416,92,1416
