250,166,738,166,738,210,250,210
230,216,762,216,762,258,230,258
272,268,708,268,708,310,272,310
250,318,728,318,728,364,250,364
304,368,690,368,690,414,304,414
374,420,638,420,638,464,374,464
230,470,726,470,726,514,230,514
230,520,726,520,726,566,230,566
144,622,428,622,428,663,144,663
672,620,818,620,818,664,672,664
194,670,584,670,584,712,194,712
150,720,422,720,422,762,150,762
689,722,817,722,817,762,689,762
194,770,428,770,428,814,194,814
88,870,262,870,262,914,88,914
708,872,814,872,814,912,708,912
88,918,458,918,458,964,88,964
708,922,814,922,814,964,708,964
90,970,528,970,528,1016,90,1016
708,972,814,972,814,1014,708,1014
90,1020,180,1020,180,1064,90,1064
710,1024,814,1024,814,1064,710,1064
92,1070,316,1070,316,1114,92,1114
410,1072,596,1072,596,1118,410,1118
710,1074,814,1074,814,1116,710,1116
162,1120,720,1120,720,1164,162,1164
88,1170,300,1170,300,1214,88,1214
746,1170,814,1170,814,1214,746,1214
442,1172,566,1172,566,1214,442,1214
90,1220,230,1220,230,1264,90,1264
460,1222,564,1222,564,1264,460,1264
728,1222,814,1222,814,1264,728,1264
92,1268,192,1268,192,1314,92,1314
460,1272,564,1272,564,1314,460,1314
728,1274,814,1274,814,1316,728,1316
88,1322,386,1322,386,1364,88,1364
516,1324,812,1324,812,1366,516,1366
88,1372,564,1372,564,1414,88,1414
318,1520,670,1520,670,1562,318,1562
268,1570,704,1570,704,1616,268,1616
236,1618,744,1618,744,1665,236,1665
318,1670,638,1670,638,1714,318,1714
