284,130,864,130,864,180,284,180
422,180,730,180,730,220,422,220
346,216,806,216,806,252,346,252
340,250,812,250,812,294,340,294
332,286,816,286,816,328,332,328
608,320,872,320,872,358,608,358
324,325,588,325,588,358,324,358
438,366,762,366,762,402,438,402
450,432,756,432,756,474,450,474
224,480,340,480,340,516,224,516
380,771,548,771,548,800,380,800
236,772,368,772,368,808,236,808
236,808,406,808,406,842,236,842
681,808,913,808,913,886,681,886
236,848,444,848,444,881,236,881
836,898,928,898,928,934,836,934
694,900,792,900,792,966,694,966
566,930,636,930,636,966,566,966
820,932,932,932,932,962,820,962
464,936,526,936,526,968,464,968
236,937,306,937,306,973,236,973
849,968,935,968,935,998,849,998
698,968,788,968,788,1002,698,1002
561,976,649,976,649,1002,561,1002
482,976,508,976,508,1002,482,1002
236,976,444,976,444,1010,236,1010
236,1009,838,1009,838,1039,236,1039
850,1042,932,1042,932,1076,850,1076
306,1048,450,1048,450,1082,306,1082
480,1050,510,1050,510,1080,480,1080
836,1128,928,1128,928,1166,836,1166
408,1136,762,1136,762,1172,408,1172
852,1176,926,1176,926,1210,852,1210
616,1178,764,1178,764,1214,616,1214
856,1218,926,1218,926,1258,856,1258
594,1226,762,1226,762,1260,594,1260
830,1268,920,1268,920,1304,830,1304
560,1272,770,1272,770,1312,560,1312
638,1318,768,1318,768,1360,638,1360
822,1318,920,1318,920,1352,822,1352
622,1364,770,1364,770,1404,622,1404
822,1364,920,1364,920,1400,822,1400
822,1402,924,1402,924,1444,822,1444
594,1404,766,1404,766,1450,594,1450
242,1522,550,1522,550,1566,242,1566
625,1590,773,1590,773,1667,625,1667
844,1590,934,1590,934,1630,844,1630
258,1592,424,1592,424,1636,258,1636
504,1594,554,1594,554,1632,504,1632
848,1628,928,1628,928,1666,848,1666
510,1630,548,1630,548,1668,510,1668
262,1636,326,1636,326,1670,262,1670
850,1674,928,1674,928,1710,850,1710
666,1678,762,1678,762,1718,666,1718
436,1680,550,1680,550,1718,436,1718
330,1762,844,1762,844,1843,330,1843
