82,207,836,207,836,267,82,267
374,265,544,265,544,325,374,325
230,309,684,309,684,365,230,365
368,355,550,355,550,411,368,411
256,405,660,405,660,461,256,461
306,453,612,453,612,503,306,503
268,513,650,513,650,562,268,562
224,561,694,561,694,617,224,617
32,633,146,633,146,685,32,685
548,684,844,684,844,745,548,745
35,689,171,689,171,737,35,737
248,687,504,687,504,745,248,745
548,736,806,736,806,787,548,787
250,735,398,735,398,791,250,791
34,741,166,741,166,791,34,791
35,788,279,788,279,841,35,841
548,787,646,787,646,843,548,843
460,875,590,875,590,929,460,929
622,875,768,875,768,929,622,929
36,877,118,877,118,929,36,929
330,877,404,877,404,935,330,935
790,877,862,877,862,925,790,925
38,923,128,923,128,973,38,973
350,923,388,923,388,973,350,973
478,923,574,923,574,973,478,973
666,925,762,925,762,973,666,973
796,925,856,925,856,971,796,971
38,967,314,967,314,1025,38,1025
38,1023,126,1023,126,1075,38,1075
480,1023,562,1023,562,1073,480,1073
660,1023,762,1023,762,1075,660,1075
796,1025,856,1025,856,1073,796,1073
344,1027,394,1027,394,1075,344,1075
38,1073,378,1073,378,1127,38,1127
124,1118,280,1118,280,1185,124,1185
666,1119,762,1119,762,1171,666,1171
342,1123,388,1123,388,1173,342,1173
126,1191,590,1191,590,1247,126,1247
660,1193,762,1193,762,1241,660,1241
410,1245,588,1245,588,1297,410,1297
680,1247,762,1247,762,1295,680,1295
392,1299,592,1299,592,1351,392,1351
680,1299,762,1299,762,1349,680,1349
402,1355,594,1355,594,1410,402,1410
680,1353,762,1353,762,1403,680,1403
62,1417,590,1417,590,1473,62,1473
662,1417,764,1417,764,1469,662,1469
662,1471,762,1471,762,1523,662,1523
442,1473,588,1473,588,1525,442,1525
414,1523,590,1523,590,1579,414,1579
680,1523,762,1523,762,1573,680,1573
94,1615,388,1615,388,1675,94,1675
666,1679,820,1679,820,1735,666,1735
106,1681,272,1681,272,1735,106,1735
342,1683,384,1683,384,1735,342,1735
450,1683,612,1683,612,1731,450,1731
106,1723,170,1723,170,1773,106,1773
344,1725,382,1725,382,1773,344,1773
508,1725,614,1725,614,1775,508,1775
734,1725,818,1725,818,1773,734,1773
286,1783,410,1783,410,1837,286,1837
508,1783,614,1783,614,1835,508,1835
734,1785,818,1785,818,1835,734,1835
88,1883,818,1883,818,1930,88,1930
