2235,1652,2737,1652,2737,1725,2235,1725
2329,1735,2651,1735,2651,1813,2329,1813
2298,1973,2685,1973,2685,2049,2298,2049
1761,2064,2599,2064,2599,2135,1761,2135
3082,2145,3240,2145,3240,2225,3082,2225
2228,2179,2344,2179,2344,2261,2228,2261
1762,2189,1896,2189,1896,2269,1762,2269
1769,2284,2731,2284,2731,2347,1769,2347
3016,2343,3240,2343,3240,2419,3016,2419
2238,2373,2280,2373,2280,2441,2238,2441
1765,2379,1987,2379,1987,2451,1765,2451
1771,2492,2757,2492,2757,2565,1771,2565
3018,2555,3242,2555,3242,2635,3018,2635
2240,2585,2288,2585,2288,2657,2240,2657
1772,2595,1996,2595,1996,2671,1772,2671
2718,2795,3253,2795,3253,2859,2718,2859
2759,2878,3251,2878,3251,2952,2759,2952
2750,2960,3256,2960,3256,3023,2750,3023
3034,3067,3260,3067,3260,3145,3034,3145
1783,3103,2199,3103,2199,3180,1783,3180
3036,3163,3258,3163,3258,3235,3036,3235
1786,3195,1976,3195,1976,3275,1786,3275
3034,3243,3260,3243,3260,3319,3034,3319
1790,3281,2018,3281,2018,3367,1790,3367
3057,3449,3261,3449,3261,3518,3057,3518
2500,3461,2788,3461,2788,3535,2500,3535
1794,3482,2142,3482,2142,3549,1794,3549
3156,3542,3266,3542,3266,3604,3156,3604
2680,3557,2794,3557,2794,3617,2680,3617
1794,3573,2162,3573,2162,3647,1794,3647
2173,3688,2885,3688,2885,3756,2173,3756
2053,3769,3019,3769,3019,3837,2053,3837
2173,3857,2893,3857,2893,3927,2173,3927
2151,4022,2925,4022,2925,4093,2151,4093
