28,302,566,302,566,346,28,346
26,346,520,346,520,392,26,392
32,389,304,389,304,433,32,433
28,432,518,432,518,478,28,478
30,476,308,476,308,518,30,518
28,518,384,518,384,560,28,560
28,562,366,562,366,602,28,602
488,648,536,648,536,688,488,688
28,688,442,688,442,730,28,730
462,690,488,690,488,714,462,714
518,690,658,690,658,732,518,732
28,732,442,732,442,775,28,775
462,734,484,734,484,754,462,754
520,734,656,734,656,774,520,774
28,776,442,776,442,819,28,819
462,778,486,778,486,798,462,798
520,778,658,778,658,820,520,820
28,820,442,820,442,862,28,862
462,822,486,822,486,844,462,844
520,820,656,820,656,862,520,862
28,864,428,864,428,904,28,904
534,864,656,864,656,906,534,906
28,906,442,906,442,946,28,946
460,908,484,908,484,928,460,928
516,906,658,906,658,948,516,948
458,948,482,948,482,970,458,970
28,948,428,948,428,991,28,991
532,948,656,948,656,990,532,990
458,992,484,992,484,1014,458,1014
28,992,414,992,414,1032,28,1032
532,992,660,992,660,1034,532,1034
90,1034,228,1034,228,1074,90,1074
502,1034,608,1034,608,1076,502,1076
28,1116,290,1116,290,1161,28,1161
504,1118,608,1118,608,1160,504,1160
28,1160,108,1160,108,1202,28,1202
502,1162,610,1162,610,1204,502,1204
28,1204,348,1204,348,1246,28,1246
534,1206,628,1206,628,1246,534,1246
28,1246,198,1246,198,1290,28,1290
534,1248,610,1248,610,1290,534,1290
28,1334,384,1334,384,1380,28,1380
516,1336,610,1336,610,1378,516,1378
28,1422,200,1422,200,1464,28,1464
274,1424,414,1424,414,1464,274,1464
454,1424,580,1424,580,1464,454,1464
30,1466,58,1466,58,1502,30,1502
136,1464,182,1464,182,1506,136,1506
288,1464,396,1464,396,1502,288,1502
456,1466,536,1466,536,1506,456,1506
28,1506,334,1506,334,1550,28,1550
164,1588,520,1588,520,1633,164,1633
240,1632,428,1632,428,1672,240,1672
162,1674,504,1674,504,1716,162,1716
104,1718,576,1718,576,1758,104,1758
56,1760,612,1760,612,1804,56,1804
56,1804,626,1804,626,1842,56,1842
26,1846,642,1846,642,1886,26,1886
104,1888,576,1888,576,1928,104,1928
70,1926,594,1926,594,1974,70,1974
194,1972,290,1972,290,2014,194,2014
350,1972,490,1972,490,2010,350,2010
