1700,1477,3048,1477,3048,1565,1700,1565
2118,1557,2636,1557,2636,1635,2118,1635
2215,1641,2535,1641,2535,1719,2215,1719
1792,1719,2958,1719,2958,1804,1792,1804
1926,1803,2816,1803,2816,1888,1926,1888
2176,1883,2562,1883,2562,1959,2176,1959
1638,1961,2472,1961,2472,2041,1638,2041
2956,2075,3110,2075,3110,2149,2956,2149
1636,2079,1768,2079,1768,2157,1636,2157
2100,2079,2218,2079,2218,2165,2100,2165
1636,2173,2360,2173,2360,2255,1636,2255
2944,2265,3104,2265,3104,2341,2944,2341
1634,2267,1802,2267,1802,2345,1634,2345
2106,2271,2150,2271,2150,2341,2106,2341
1634,2386,2492,2386,2492,2474,1634,2474
1633,2481,1803,2481,1803,2557,1633,2557
2102,2483,2146,2483,2146,2553,2102,2553
2942,2481,3104,2481,3104,2559,2942,2559
2564,2627,3104,2627,3104,2703,2564,2703
2632,2711,3104,2711,3104,2789,2632,2789
2656,2795,3106,2795,3106,2873,2656,2873
1634,2915,2038,2915,2038,2993,1634,2993
2876,2913,3104,2913,3104,2991,2876,2991
2934,3003,3102,3003,3102,3075,2934,3075
1630,3005,1822,3005,1822,3081,1630,3081
1631,3090,1862,3090,1862,3169,1631,3169
2934,3085,3100,3085,3100,3159,2934,3159
1630,3291,1976,3291,1976,3361,1630,3361
2380,3291,2620,3291,2620,3367,2380,3367
2944,3291,3102,3291,3102,3367,2944,3367
1626,3385,1992,3385,1992,3459,1626,3459
2518,3389,2626,3389,2626,3449,2518,3449
2994,3389,3098,3389,3098,3451,2994,3451
2002,3507,2714,3507,2714,3585,2002,3585
1880,3587,2842,3587,2842,3671,1880,3671
2036,3671,2676,3671,2676,3757,2036,3757
2002,3757,2708,3757,2708,3839,2002,3839
1916,3837,2790,3837,2790,3919,1916,3919
1972,3921,2736,3921,2736,4010,1972,4010
