230,346,738,346,738,388,230,388
174,392,738,392,738,434,174,434
280,436,670,436,670,479,280,479
194,482,716,482,716,524,194,524
142,526,774,526,774,572,142,572
280,572,630,572,630,614,280,614
282,618,634,618,634,658,282,658
56,706,348,706,348,748,56,748
370,706,454,706,454,748,370,748
528,710,671,710,671,749,528,749
50,750,278,750,278,792,50,792
336,750,614,750,614,795,336,795
50,796,228,796,228,836,50,836
350,796,510,796,510,836,350,836
50,840,278,840,278,885,50,885
810,844,860,844,860,882,810,882
49,932,231,932,231,970,49,970
54,978,78,978,78,1014,54,1014
244,976,332,976,332,1014,244,1014
790,980,918,980,918,1020,790,1020
49,1022,231,1022,231,1060,49,1060
54,1068,78,1068,78,1102,54,1102
244,1066,332,1066,332,1104,244,1104
790,1067,914,1067,914,1112,790,1112
50,1110,436,1110,436,1152,50,1152
50,1156,84,1156,84,1192,50,1192
230,1156,330,1156,330,1194,230,1194
760,1160,910,1160,910,1196,760,1196
120,1198,242,1198,242,1240,120,1240
758,1204,882,1204,882,1242,758,1242
124,1246,330,1246,330,1286,124,1286
778,1248,878,1248,878,1286,778,1286
118,1292,240,1292,240,1330,118,1330
778,1292,880,1292,880,1334,778,1334
120,1376,312,1376,312,1422,120,1422
654,1382,878,1382,878,1424,654,1424
120,1424,208,1424,208,1460,120,1460
754,1426,876,1426,876,1466,754,1466
118,1468,348,1468,348,1510,118,1510
684,1470,880,1470,880,1512,684,1512
48,1686,260,1686,260,1731,48,1731
577,1690,701,1690,701,1728,577,1728
808,1688,880,1688,880,1730,808,1730
50,1732,204,1732,204,1772,50,1772
580,1736,700,1736,700,1774,580,1774
778,1736,878,1736,878,1774,778,1774
48,1774,278,1774,278,1820,48,1820
614,1780,700,1780,700,1818,614,1818
790,1780,876,1780,876,1820,790,1820
154,1906,344,1906,344,1954,154,1954
224,1956,734,1956,734,2000,224,2000
294,2002,664,2002,664,2044,294,2044
