165,45,639,45,639,90,165,90
201,83,605,83,605,124,201,124
110,113,698,113,698,220,110,220
197,204,617,204,617,245,197,245
274,249,548,249,548,295,274,295
322,295,508,295,508,339,322,339
303,337,621,337,621,384,303,384
132,345,600,345,600,435,132,435
298,419,532,419,532,469,298,469
136,429,244,429,244,477,136,477
598,477,650,477,650,519,598,519
450,483,508,483,508,529,450,529
133,490,363,490,363,535,133,535
136,533,300,533,300,581,136,581
584,565,700,565,700,611,584,611
134,581,218,581,218,631,134,631
134,609,430,609,430,661,134,661
134,649,244,649,244,697,134,697
656,677,716,677,716,723,656,723
140,693,284,693,284,739,140,739
614,727,694,727,694,775,614,775
152,745,278,745,278,795,152,795
338,747,354,747,354,789,338,789
634,787,710,787,710,837,634,837
152,799,278,799,278,853,152,853
634,831,710,831,710,877,634,877
158,843,346,843,346,892,158,892
634,871,712,871,712,919,634,919
158,885,444,885,444,939,158,939
578,933,706,933,706,983,578,983
370,937,552,937,552,987,370,987
146,948,346,948,346,993,146,993
610,975,676,975,676,1021,610,1021
430,985,496,985,496,1029,430,1029
148,995,200,995,200,1039,148,1039
153,1027,718,1027,718,1203,153,1203
326,1172,562,1172,562,1225,326,1225
