232,143,472,143,472,193,232,193
248,183,442,183,442,233,248,233
190,217,500,217,500,264,190,264
205,259,501,259,501,301,205,301
178,296,520,296,520,341,178,341
237,331,479,331,479,377,237,377
237,369,479,369,479,412,237,412
123,409,599,409,599,451,123,451
123,447,585,447,585,491,123,491
330,513,614,513,614,561,330,561
71,527,215,527,215,573,71,573
76,560,416,560,416,605,76,605
308,629,416,629,416,677,308,677
564,695,664,695,664,745,564,745
448,699,536,699,536,749,448,749
366,701,448,701,448,749,366,749
278,707,334,707,334,755,278,755
77,713,263,713,263,757,77,757
123,784,351,784,351,832,123,832
84,787,104,787,104,831,84,831
586,807,664,807,664,855,586,855
464,811,540,811,540,859,464,859
382,815,452,815,452,861,382,861
312,821,338,821,338,865,312,865
82,823,164,823,164,873,82,873
588,919,670,919,670,967,588,967
356,925,524,925,524,975,356,975
82,935,286,935,286,983,82,983
600,959,670,959,670,1005,600,1005
372,967,524,967,524,1012,372,1012
592,995,670,995,670,1041,592,1041
359,1001,527,1001,527,1045,359,1045
594,1031,674,1031,674,1079,594,1079
302,1039,526,1039,526,1087,302,1087
604,1069,674,1069,674,1115,604,1115
402,1077,530,1077,530,1125,402,1125
91,1157,681,1157,681,1200,91,1200
