2049,538,3025,538,3025,613,2049,613
2012,632,3062,632,3062,714,2012,714
2049,832,2995,832,2995,907,2049,907
2156,925,2926,925,2926,1008,2156,1008
2294,1028,2820,1028,2820,1110,2294,1110
2012,1131,2995,1131,2995,1207,2012,1207
2012,1232,2994,1232,2994,1308,2012,1308
1732,1336,2706,1336,2706,1412,1732,1412
2862,1522,3168,1522,3168,1600,2862,1600
1840,1530,2386,1530,2386,1610,1840,1610
1941,1628,2493,1628,2493,1706,1941,1706
2860,1716,3094,1716,3094,1796,2860,1796
1944,1727,2598,1727,2598,1806,1944,1806
2860,1816,3162,1816,3162,1900,2860,1900
1943,1825,2395,1825,2395,1900,1943,1900
1840,1826,1936,1826,1936,1908,1840,1908
1944,1924,2462,1924,2462,2006,1944,2006
2858,2020,3092,2020,3092,2094,2858,2094
1943,2028,2356,2028,2356,2107,1943,2107
1943,2127,2213,2127,2213,2204,1943,2204
2892,2218,3092,2218,3092,2296,2892,2296
1943,2229,2463,2229,2463,2302,1943,2302
1944,2324,2212,2324,2212,2406,1944,2406
2930,2512,3162,2512,3162,2594,2930,2594
1732,2520,2072,2520,2072,2604,1732,2604
2930,2614,3164,2614,3164,2694,2930,2694
1730,2622,2462,2622,2462,2701,1730,2701
2930,2712,3164,2712,3164,2790,2930,2790
1728,2718,2598,2718,2598,2801,1728,2801
2929,2812,3161,2812,3161,2888,2929,2888
1732,2824,1902,2824,1902,2904,1732,2904
2968,2912,3160,2912,3160,2992,2968,2992
2360,2918,2736,2918,2736,3000,2360,3000
1732,2922,2178,2922,2178,3002,1732,3002
1874,3018,2984,3018,2984,3095,1874,3095
3028,3106,3160,3106,3160,3188,3028,3188
2418,3116,2666,3116,2666,3196,2418,3196
1730,3124,2142,3124,2142,3204,1730,3204
2960,3210,3160,3210,3160,3292,2960,3292
2427,3214,2671,3214,2671,3294,2427,3294
1732,3218,2008,3218,2008,3300,1732,3300
2960,3308,3160,3308,3160,3388,2960,3388
2429,3314,2669,3314,2669,3396,2429,3396
1724,3318,1930,3318,1930,3400,1724,3400
2578,3412,3160,3412,3160,3488,2578,3488
1731,3420,2319,3420,2319,3497,1731,3497
1724,3518,2947,3518,2947,3590,1724,3590
1732,3612,2000,3612,2000,3696,1732,3696
2786,3802,2880,3802,2880,3884,2786,3884
2070,3810,2732,3810,2732,3890,2070,3890
2080,3908,2588,3908,2588,3990,2080,3990
2822,3910,2876,3910,2876,3984,2822,3984
2692,3920,2730,3920,2730,3982,2692,3982
2076,4004,2598,4004,2598,4094,2076,4094
2786,4004,2880,4004,2880,4082,2786,4082
2692,4016,2728,4016,2728,4080,2692,4080
1759,4212,3055,4212,3055,4289,1759,4289
1728,4308,1892,4308,1892,4398,1728,4398
1866,4405,3052,4405,3052,4487,1866,4487
2252,4504,2626,4504,2626,4586,2252,4586
2176,4700,2772,4700,2772,4782,2176,4782
2070,4796,2942,4796,2942,4884,2070,4884
2001,4904,3016,4904,3016,4980,2001,4980
2176,5004,2812,5004,2812,5090,2176,5090
2002,5396,2974,5396,2974,5476,2002,5476
1828,5595,3082,5595,3082,5674,1828,5674
1758,5699,3150,5699,3150,5776,1758,5776
1722,5792,3148,5792,3148,5880,1722,5880
2108,5996,2870,5996,2870,6074,2108,6074
2002,6096,2984,6096,2984,6171,2002,6171
