155,341,675,341,675,446,155,446
199,445,645,445,645,486,199,486
235,496,627,496,627,536,235,536
312,545,560,545,560,586,312,586
206,594,666,594,666,639,206,639
190,692,702,692,702,740,190,740
654,792,813,792,813,833,654,833
88,792,232,792,232,840,88,840
390,794,512,794,512,838,390,838
94,888,584,888,584,934,94,934
620,890,814,890,814,934,620,934
124,938,392,938,392,982,124,982
94,1036,642,1036,642,1082,94,1082
656,1040,782,1040,782,1082,656,1082
460,1090,642,1090,642,1132,460,1132
654,1092,778,1092,778,1134,654,1134
460,1140,642,1140,642,1182,460,1182
710,1142,782,1142,782,1184,710,1184
88,1230,306,1230,306,1287,88,1287
372,1238,566,1238,566,1282,372,1282
656,1240,796,1240,796,1286,656,1286
90,1288,218,1288,218,1328,90,1328
441,1290,573,1290,573,1332,441,1332
725,1292,802,1292,802,1332,725,1332
182,1436,694,1436,694,1486,182,1486
90,1486,800,1486,800,1538,90,1538
