580,0,838,0,838,64,580,64
132,50,732,50,732,96,132,96
350,92,522,92,522,130,350,130
186,130,674,130,674,172,186,172
278,172,594,172,594,210,278,210
178,210,684,210,684,249,178,249
310,252,568,252,568,284,310,284
208,288,666,288,666,324,208,324
282,332,592,332,592,364,282,364
340,378,540,378,540,410,340,410
96,426,204,426,204,454,96,454
266,426,468,426,468,456,266,456
548,426,782,426,782,460,548,460
94,466,206,466,206,498,94,498
546,468,752,468,752,502,546,502
266,470,380,470,380,500,266,500
98,510,290,510,290,542,98,542
556,512,626,512,626,542,556,542
492,572,568,572,568,600,492,600
634,572,710,572,710,600,634,600
98,598,160,598,160,624,98,624
296,600,350,600,350,628,296,628
380,600,470,600,470,624,380,624
490,600,580,600,580,624,490,624
614,600,712,600,712,624,614,624
740,600,788,600,788,626,740,626
100,632,172,632,172,658,100,658
312,634,338,634,338,658,312,658
394,634,458,634,458,658,394,658
498,634,568,634,568,660,498,660
642,634,712,634,712,658,642,658
746,634,788,634,788,658,746,658
98,668,286,668,286,698,98,698
132,708,262,708,262,744,132,744
638,712,718,712,718,740,638,740
314,714,338,714,338,738,314,738
198,760,580,760,580,796,198,796
640,762,718,762,718,790,640,790
438,810,580,810,580,842,438,842
658,812,718,812,718,840,658,840
658,858,720,858,720,888,658,888
422,858,584,858,584,890,422,890
432,906,584,906,584,938,432,938
660,908,724,908,724,934,660,934
150,954,586,954,586,990,150,990
646,954,724,954,724,986,646,986
472,1004,590,1004,590,1036,472,1036
648,1008,724,1008,724,1036,648,1036
448,1042,592,1042,592,1078,448,1078
664,1044,728,1044,728,1072,664,1072
0,1118,250,1118,250,1194,0,1194
306,1134,384,1134,384,1166,306,1166
651,1174,775,1174,775,1204,651,1204
467,1176,603,1176,603,1206,467,1206
370,1178,406,1178,406,1210,370,1210
716,1212,776,1212,776,1242,716,1242
522,1216,604,1216,604,1244,522,1244
376,1220,402,1220,402,1248,376,1248
0,1234,216,1234,216,1278,0,1278
716,1254,780,1254,780,1282,716,1282
324,1258,424,1258,424,1290,324,1290
520,1260,602,1260,602,1286,520,1286
0,1294,90,1294,90,1324,0,1324
300,1331,762,1331,762,1358,300,1358
0,1326,210,1326,210,1360,0,1360
