34,76,594,76,594,104,34,104
170,98,450,98,450,128,170,128
158,122,462,122,462,148,158,148
118,144,310,144,310,168,118,168
318,146,508,146,508,170,318,170
190,168,438,168,438,194,190,194
130,208,494,208,494,252,130,252
242,270,516,270,516,304,242,304
26,306,44,306,44,328,26,328
318,312,520,312,520,336,318,336
20,338,382,338,382,380,20,380
24,379,318,379,318,408,24,408
26,404,210,404,210,428,26,428
22,426,356,426,356,450,22,450
26,446,276,446,276,472,26,472
434,470,496,470,496,494,434,494
252,472,418,472,418,496,252,496
20,500,160,500,160,522,20,522
174,500,218,500,218,522,174,522
224,500,264,500,264,522,224,522
270,500,312,500,312,520,270,520
328,500,348,500,348,520,328,520
352,502,406,502,406,520,352,520
422,502,512,502,512,524,422,524
22,538,148,538,148,560,22,560
162,538,216,538,216,558,162,558
290,538,312,538,312,558,290,558
388,538,406,538,406,558,388,558
456,538,514,538,514,558,456,558
244,540,266,540,266,558,244,558
328,540,348,540,348,558,328,558
20,562,136,562,136,586,20,586
162,562,218,562,218,584,162,584
244,562,264,562,264,582,244,582
328,562,348,562,348,582,328,582
386,562,406,562,406,582,386,582
456,562,516,562,516,584,456,584
290,564,312,564,312,582,290,582
22,586,140,586,140,610,22,610
162,586,218,586,218,608,162,608
290,586,312,586,312,606,290,606
328,586,348,586,348,606,328,606
386,586,406,586,406,608,386,608
456,586,514,586,514,608,456,608
244,588,266,588,266,608,244,608
180,616,410,616,410,660,180,660
442,618,516,618,516,654,442,654
20,664,160,664,160,690,20,690
162,666,218,666,218,690,162,690
376,666,408,666,408,690,376,690
244,668,268,668,268,690,244,690
294,668,312,668,312,688,294,688
328,668,350,668,350,690,328,690
448,668,516,668,516,690,448,690
20,690,148,690,148,714,20,714
162,690,220,690,220,710,162,710
328,690,348,690,348,712,328,712
234,692,266,692,266,710,234,710
290,692,312,692,312,710,290,710
376,692,406,692,406,710,376,710
456,692,516,692,516,714,456,714
40,722,410,722,410,768,40,768
454,724,516,724,516,760,454,760
350,770,406,770,406,808,350,808
454,772,516,772,516,808,454,808
52,820,410,820,410,866,52,866
454,822,520,822,520,858,454,858
180,868,410,868,410,912,180,912
444,868,516,868,516,906,444,906
230,918,410,918,410,964,230,964
442,918,522,918,522,958,442,958
26,982,126,982,126,1006,26,1006
26,1006,562,1006,562,1032,26,1032
24,1030,496,1030,496,1056,24,1056
24,1054,566,1054,566,1082,24,1082
26,1078,472,1078,472,1104,26,1104
24,1102,496,1102,496,1128,24,1128
58,1126,214,1126,214,1152,58,1152
190,1152,438,1152,438,1176,190,1176
