238,266,576,266,576,308,238,308
292,312,506,312,506,352,292,352
154,352,660,352,660,400,154,400
118,396,710,396,710,443,118,443
206,440,612,440,612,482,206,482
186,484,630,484,630,524,186,524
186,566,588,566,588,610,186,610
50,652,340,652,340,694,50,694
364,654,644,654,644,696,364,696
44,696,134,696,134,736,44,736
174,698,556,698,556,740,174,740
48,782,258,782,258,822,48,822
310,782,378,782,378,826,310,826
434,782,574,782,574,826,434,826
594,782,692,782,692,826,594,826
700,782,766,782,766,826,700,826
44,866,236,866,236,909,44,909
296,910,362,910,362,948,296,948
452,910,538,910,538,952,452,952
700,910,766,910,766,954,700,954
608,912,698,912,698,956,608,956
50,950,202,950,202,994,50,994
296,994,364,994,364,1036,296,1036
452,996,538,996,538,1038,452,1038
608,996,698,996,698,1038,608,1038
700,996,766,996,766,1038,700,1038
50,1034,252,1034,252,1080,50,1080
294,1078,362,1078,362,1116,294,1116
452,1078,536,1078,536,1118,452,1118
610,1078,698,1078,698,1122,610,1122
700,1078,766,1078,766,1122,700,1122
44,1120,222,1120,222,1162,44,1162
292,1162,362,1162,362,1202,292,1202
608,1164,698,1164,698,1204,608,1204
700,1164,766,1164,766,1204,700,1204
452,1166,536,1166,536,1202,452,1202
44,1246,152,1246,152,1288,44,1288
148,1246,272,1246,272,1291,148,1291
44,1288,444,1288,444,1332,44,1332
680,1292,766,1292,766,1332,680,1332
44,1332,500,1332,500,1376,44,1376
680,1334,764,1334,764,1372,680,1372
44,1372,264,1372,264,1418,44,1418
608,1376,766,1376,766,1420,608,1420
44,1456,164,1456,164,1500,44,1500
680,1460,766,1460,766,1502,680,1502
44,1584,252,1584,252,1626,44,1626
396,1586,586,1586,586,1630,396,1630
626,1586,760,1586,760,1630,626,1630
224,1628,340,1628,340,1672,224,1672
44,1630,108,1630,108,1666,44,1666
502,1632,588,1632,588,1670,502,1670
676,1632,766,1632,766,1672,676,1672
