96,16,316,16,316,69,96,69
138,89,274,89,274,125,138,125
86,111,328,111,328,145,86,145
126,133,290,133,290,171,126,171
106,157,306,157,306,191,106,191
124,179,288,179,288,211,124,211
120,199,292,199,292,233,120,233
72,221,340,221,340,257,72,257
110,243,304,243,304,279,110,279
144,285,270,285,270,320,144,320
116,317,258,317,258,350,116,350
26,317,112,317,112,351,26,351
26,339,68,339,68,373,26,373
120,339,328,339,328,373,120,373
26,361,88,361,88,395,26,395
118,361,254,361,254,393,118,393
24,383,182,383,182,415,24,415
120,401,368,401,368,437,120,437
26,405,76,405,76,437,26,437
24,435,90,435,90,469,24,469
26,519,116,519,116,551,26,551
230,519,274,519,274,551,230,551
180,521,214,521,214,553,180,553
292,521,358,521,358,553,292,553
22,541,108,541,108,575,22,575
196,541,274,541,274,573,196,573
298,541,384,541,384,573,298,573
22,567,258,567,258,599,22,599
106,603,254,603,254,637,106,637
26,605,76,605,76,639,26,639
298,605,358,605,358,637,298,637
122,625,252,625,252,659,122,659
318,627,358,627,358,659,318,659
98,647,256,647,256,683,98,683
298,647,356,647,356,681,298,681
158,669,254,669,254,700,158,700
318,669,356,669,356,699,318,699
170,691,242,691,242,729,170,729
286,691,360,691,360,729,286,729
142,721,234,721,234,753,142,753
298,723,356,723,356,753,298,753
92,743,232,743,232,775,92,775
84,765,232,765,232,799,84,799
30,839,372,839,372,871,30,871
44,859,360,859,360,893,44,893
