44,136,522,136,522,174,44,174
46,184,514,184,514,210,46,210
46,206,250,206,250,230,46,230
46,234,438,234,438,260,46,260
42,264,272,264,272,288,42,288
46,290,328,290,328,314,46,314
410,302,600,302,600,333,410,333
36,320,148,320,148,344,36,344
34,344,382,344,382,370,34,370
38,398,308,398,308,424,38,424
54,464,198,464,198,486,54,486
270,462,580,462,580,488,270,488
270,490,332,490,332,512,270,512
80,520,200,520,200,544,80,544
478,522,534,522,534,546,478,546
554,522,590,522,590,546,554,546
28,554,348,554,348,580,28,580
478,560,534,560,534,582,478,582
240,586,340,586,340,612,240,612
478,590,534,590,534,614,478,614
238,628,298,628,298,652,238,652
479,632,537,632,537,654,479,654
240,660,354,660,354,686,240,686
482,662,536,662,536,686,482,686
242,702,352,702,352,724,242,724
480,704,536,704,536,728,480,728
240,758,306,758,306,784,240,784
480,760,536,760,536,786,480,786
240,788,336,788,336,814,240,814
482,794,534,794,534,816,482,816
28,832,180,832,180,860,28,860
254,832,394,832,394,858,254,858
478,834,572,834,572,860,478,860
30,862,136,862,136,888,30,888
340,864,394,864,394,888,340,888
518,866,572,866,572,888,518,888
28,940,294,940,294,966,28,966
318,942,526,942,526,968,318,968
66,1086,576,1086,576,1112,66,1112
114,1136,530,1136,530,1162,114,1162
196,1164,448,1164,448,1190,196,1190
116,1218,526,1218,526,1244,116,1244
68,1268,576,1268,576,1298,68,1298
50,1302,594,1302,594,1328,50,1328
246,1334,398,1334,398,1360,246,1360
92,1386,556,1386,556,1414,92,1414
