1754,1407,3112,1407,3112,1503,1754,1503
2182,1491,2680,1491,2680,1573,2182,1573
2270,1574,2586,1574,2586,1660,2270,1660
1848,1656,3016,1656,3016,1741,1848,1741
1980,1735,2874,1735,2874,1826,1980,1826
2230,1823,2624,1823,2624,1903,2230,1903
1690,1892,2520,1892,2520,1981,1690,1981
1690,2011,1820,2011,1820,2083,1690,2083
2152,2017,2270,2017,2270,2095,2152,2095
3010,2017,3166,2017,3166,2101,3010,2101
1690,2107,2652,2107,2652,2191,1690,2191
1688,2197,1861,2197,1861,2271,1688,2271
2158,2203,2202,2203,2202,2277,2158,2277
2993,2209,3165,2209,3165,2283,2993,2283
1690,2317,2586,2317,2586,2407,1690,2407
1686,2411,1848,2411,1848,2487,1686,2487
2154,2419,2202,2419,2202,2489,2154,2489
2994,2425,3156,2425,3156,2499,2994,2499
2612,2565,3152,2565,3152,2645,2612,2645
2678,2649,3164,2649,3164,2735,2678,2735
2706,2733,3154,2733,3154,2815,2706,2815
1678,2843,2092,2843,2092,2921,1678,2921
2927,2853,3150,2853,3150,2921,2927,2921
1677,2936,1875,2936,1875,3011,1677,3011
2988,2945,3148,2945,3148,3013,2988,3013
1678,3015,1906,3015,1906,3095,1678,3095
2980,3029,3150,3029,3150,3105,2980,3105
1676,3215,2028,3215,2028,3297,1676,3297
2428,3219,2672,3219,2672,3301,2428,3301
2992,3233,3148,3233,3148,3305,2992,3305
1678,3311,2042,3311,2042,3387,1678,3387
2560,3317,2676,3317,2676,3389,2560,3389
3032,3327,3148,3327,3148,3393,3032,3393
2048,3437,2760,3437,2760,3521,2048,3521
1928,3519,2888,3519,2888,3614,1928,3614
2080,3597,2726,3597,2726,3695,2080,3695
2046,3685,2756,3685,2756,3774,2046,3774
1966,3764,2834,3764,2834,3853,1966,3853
2008,3853,2784,3853,2784,3935,2008,3935
