198,228,480,228,480,264,198,264
244,266,422,266,422,300,244,300
124,302,554,302,554,338,124,338
94,340,600,340,600,376,94,376
168,376,512,376,512,410,168,410
152,414,530,414,530,454,152,454
158,492,494,492,494,528,158,528
304,562,558,562,558,598,304,598
36,564,288,564,288,598,36,598
32,600,108,600,108,634,32,634
142,600,466,600,466,636,142,636
32,672,214,672,214,708,32,708
498,672,586,672,586,708,498,708
258,674,316,674,316,710,258,710
366,674,480,674,480,710,366,710
592,674,648,674,648,708,592,708
36,746,166,746,166,782,36,782
246,782,304,782,304,818,246,818
378,782,450,782,450,816,378,816
514,782,588,782,588,816,514,816
604,782,650,782,650,818,604,818
34,818,198,818,198,854,34,854
242,854,302,854,302,890,242,890
382,854,454,854,454,890,382,890
514,856,586,856,586,890,514,890
604,856,648,856,648,890,604,890
32,890,316,890,316,926,32,926
365,928,453,928,453,958,365,958
602,926,648,926,648,960,602,960
502,928,586,928,586,960,502,960
248,932,302,932,302,960,248,960
36,960,182,960,182,996,36,996
246,998,302,998,302,1030,246,1030
378,998,454,998,454,1030,378,1030
514,998,586,998,586,1030,514,1030
602,998,648,998,648,1030,602,1030
36,1068,228,1068,228,1102,36,1102
36,1104,376,1104,376,1140,36,1140
560,1104,644,1104,644,1138,560,1138
36,1140,302,1140,302,1176,36,1176
572,1142,648,1142,648,1176,572,1176
36,1176,418,1176,418,1214,36,1214
560,1180,644,1180,644,1212,560,1212
36,1212,220,1212,220,1254,36,1254
488,1214,648,1214,648,1250,488,1250
36,1288,134,1288,134,1322,36,1322
560,1290,648,1290,648,1324,560,1324
34,1396,216,1396,216,1436,34,1436
334,1398,494,1398,494,1436,334,1436
530,1400,642,1400,642,1434,530,1434
36,1434,80,1434,80,1468,36,1468
184,1436,286,1436,286,1472,184,1472
572,1436,648,1436,648,1470,572,1470
414,1438,496,1438,496,1470,414,1470
