236,268,572,268,572,310,236,310
292,312,508,312,508,352,292,352
150,356,658,356,658,400,150,400
116,396,708,396,708,442,116,442
206,442,608,442,608,482,206,482
186,484,626,484,626,524,186,524
188,568,588,568,588,612,188,612
50,654,342,654,342,693,50,693
362,652,664,652,664,694,362,694
174,698,556,698,556,738,174,738
44,700,136,700,136,740,44,740
592,778,696,778,696,824,592,824
702,780,770,780,770,822,702,822
44,782,254,782,254,822,44,822
310,782,378,782,378,826,310,826
434,782,570,782,570,828,434,828
44,866,198,866,198,908,44,908
450,908,540,908,540,950,450,950
610,908,696,908,696,952,610,952
704,908,768,908,768,950,704,950
293,912,361,912,361,946,293,946
44,948,218,948,218,994,44,994
610,992,696,992,696,1036,610,1036
704,992,766,992,766,1034,704,1034
294,994,362,994,362,1032,294,1032
452,994,540,994,540,1034,452,1034
50,1074,278,1074,278,1118,50,1118
50,1118,446,1118,446,1162,50,1162
680,1118,770,1118,770,1160,680,1160
50,1162,502,1162,502,1208,50,1208
682,1160,768,1160,768,1200,682,1200
50,1200,262,1200,262,1250,50,1250
610,1204,768,1204,768,1244,610,1244
680,1288,770,1288,770,1330,680,1330
628,1414,764,1414,764,1458,628,1458
398,1416,588,1416,588,1460,398,1460
504,1458,590,1458,590,1496,504,1496
680,1458,768,1458,768,1496,680,1496
274,1460,340,1460,340,1506,274,1506
