84,69,590,69,590,102,84,102
232,112,442,112,442,142,232,142
224,154,452,154,452,179,224,179
100,192,574,192,574,226,100,226
180,232,494,232,494,263,180,263
202,272,478,272,478,299,202,299
78,310,602,310,602,340,78,340
212,352,462,352,462,386,212,386
374,408,630,408,630,434,374,434
144,410,230,410,230,438,144,438
56,412,134,412,134,440,56,440
58,452,236,452,236,482,58,482
434,486,506,486,506,516,434,516
554,484,630,484,630,514,554,514
143,490,221,490,221,517,143,517
56,488,112,488,112,522,56,522
566,532,678,532,678,560,566,560
110,532,376,532,376,564,110,564
446,534,510,534,510,560,446,560
110,575,368,575,368,602,110,602
446,574,510,574,510,602,446,602
566,574,678,574,678,600,566,600
110,610,326,610,326,644,110,644
566,614,680,614,680,638,566,638
446,614,510,614,510,640,446,640
150,656,230,656,230,690,150,690
270,658,296,658,296,686,270,686
82,660,110,660,110,688,82,688
566,704,632,704,632,736,566,736
62,710,192,710,192,742,62,742
568,756,632,756,632,784,568,784
64,758,178,758,178,790,64,790
64,808,256,808,256,848,64,848
568,810,632,810,632,838,568,838
572,858,636,858,636,886,572,886
64,858,236,858,236,892,64,892
556,894,636,894,636,924,556,924
64,898,154,898,154,932,64,932
570,942,638,942,638,974,570,974
68,950,182,950,182,982,68,982
247,1004,449,1004,449,1040,247,1040
178,1046,524,1046,524,1086,178,1086
