30,208,392,208,392,244,30,244
30,241,412,241,412,278,30,278
30,276,480,276,480,312,30,312
28,310,284,310,284,342,28,342
30,344,362,344,362,374,30,374
30,406,124,406,124,440,30,440
30,472,630,472,630,504,30,504
340,506,554,506,554,538,340,538
30,508,278,508,278,540,30,540
30,542,200,542,200,572,30,572
30,606,110,606,110,636,30,636
384,606,524,606,524,636,384,636
216,610,282,610,282,638,216,638
316,610,374,610,374,638,316,638
30,638,256,638,256,670,30,670
360,640,428,640,428,668,360,668
452,640,536,640,536,668,452,668
286,640,326,640,326,668,286,668
30,672,720,672,720,700,30,700
354,736,394,736,394,764,354,764
30,738,282,738,282,767,30,767
30,774,200,774,200,804,30,804
230,774,314,774,314,804,230,804
30,806,110,806,110,836,30,836
190,808,260,808,260,836,190,836
32,840,102,840,102,868,32,868
188,838,256,838,256,868,188,868
30,870,98,870,98,900,30,900
186,874,252,874,252,902,186,902
236,904,312,904,312,932,236,932
30,904,196,904,196,934,30,934
30,936,130,936,130,966,30,966
194,938,278,938,278,964,194,964
30,968,122,968,122,998,30,998
194,968,282,968,282,998,194,998
30,1002,166,1002,166,1034,30,1034
232,1004,300,1004,300,1032,232,1032
30,1066,586,1066,586,1100,30,1100
30,1100,216,1100,216,1130,30,1130
