326,158,590,158,590,206,326,206
272,204,642,204,642,248,272,248
306,252,606,252,606,296,306,296
256,296,642,296,642,338,256,338
202,342,710,342,710,384,202,384
344,386,574,386,574,424,344,424
164,430,718,430,718,498,164,498
26,540,96,540,96,580,26,580
400,544,748,544,748,583,400,583
244,544,380,544,380,582,244,582
150,548,196,548,196,582,150,582
26,588,450,588,450,630,26,630
574,588,658,588,658,628,574,628
720,590,746,590,746,626,720,626
24,632,162,632,162,670,24,670
226,632,380,632,380,672,226,672
26,676,148,676,148,720,26,720
26,764,118,764,118,806,26,806
255,766,326,766,326,806,255,806
362,764,500,764,500,806,362,806
556,766,672,766,672,808,556,808
682,766,746,766,746,804,682,804
26,852,200,852,200,894,26,894
594,852,680,852,680,894,594,894
700,852,754,852,754,894,700,894
298,856,320,856,320,888,298,888
414,854,502,854,502,892,414,892
26,896,168,896,168,940,26,940
700,940,750,940,750,982,700,982
26,942,204,942,204,982,26,982
296,944,320,944,320,978,296,978
400,942,502,942,502,980,400,980
580,942,680,942,680,984,580,984
26,984,358,984,358,1030,26,1030
24,1072,180,1072,180,1116,24,1116
644,1074,748,1074,748,1114,644,1114
26,1162,130,1162,130,1202,26,1202
644,1164,748,1164,748,1202,644,1202
20,1248,360,1248,360,1320,20,1320
554,1254,750,1254,750,1320,554,1320
26,1318,360,1318,360,1362,26,1362
643,1320,747,1320,747,1356,643,1356
668,1364,748,1364,748,1402,668,1402
26,1450,298,1450,298,1492,26,1492
644,1492,750,1492,750,1534,644,1534
26,1494,92,1494,92,1534,26,1534
26,1538,236,1538,236,1583,26,1583
662,1538,748,1538,748,1578,662,1578
30,1624,238,1624,238,1668,30,1668
28,1666,186,1666,186,1710,28,1710
292,1668,498,1668,498,1712,292,1712
206,1670,240,1670,240,1704,206,1704
594,1670,748,1670,748,1712,594,1712
398,1754,502,1754,502,1794,398,1794
20,1756,78,1756,78,1792,20,1792
200,1756,234,1756,234,1792,200,1792
668,1758,746,1758,746,1794,668,1794
364,1842,536,1842,536,1886,364,1886
288,1888,622,1888,622,1930,288,1930
