83,48,609,48,609,97,83,97
330,103,484,103,484,149,330,149
204,105,318,105,318,153,204,153
90,138,602,138,602,180,90,180
252,171,422,171,422,219,252,219
140,203,550,203,550,245,140,245
246,251,432,251,432,294,246,294
180,297,508,297,508,343,180,343
178,369,488,369,488,426,178,426
184,449,516,449,516,495,184,495
56,505,338,505,338,611,56,611
472,561,638,561,638,611,472,611
654,565,680,565,680,605,654,605
58,595,110,595,110,653,58,653
116,601,186,601,186,653,116,653
250,609,382,609,382,657,250,657
540,609,684,609,684,655,540,655
462,611,532,611,532,657,462,657
392,613,454,613,454,659,392,659
252,647,328,647,328,691,252,691
404,647,462,647,462,695,404,695
540,647,654,647,654,693,540,693
60,677,256,677,256,773,60,773
116,731,182,731,182,785,116,785
56,756,580,756,580,886,56,886
634,745,686,745,686,789,634,789
514,747,600,747,600,793,514,793
376,751,464,751,464,795,376,795
66,902,341,902,341,966,66,966
382,883,470,883,470,931,382,931
638,883,690,883,690,929,638,929
518,885,606,885,606,929,518,929
66,943,432,943,432,1239,66,1239
598,991,694,991,694,1039,598,1039
595,1047,701,1047,701,1093,595,1093
598,1155,700,1155,700,1203,598,1203
601,1205,703,1205,703,1251,601,1251
84,1209,276,1209,276,1337,84,1337
324,1257,526,1257,526,1313,324,1313
556,1263,700,1263,700,1317,556,1317
440,1317,528,1317,528,1363,440,1363
629,1319,697,1319,697,1363,629,1363
131,1313,627,1313,627,1523,131,1523
