52,184,400,184,400,215,52,215
48,216,418,216,418,250,48,250
48,250,488,250,488,282,48,282
50,281,298,281,298,317,50,317
98,314,376,314,376,348,98,348
48,382,142,382,142,414,48,414
50,446,632,446,632,480,50,480
52,480,290,480,290,512,52,512
352,480,564,480,564,514,352,514
52,514,218,514,218,544,52,544
52,578,132,578,132,610,52,610
240,580,312,580,312,610,240,610
322,582,402,582,402,610,322,610
412,580,550,580,550,610,412,610
52,610,216,610,216,642,52,642
280,614,300,614,300,640,280,640
338,612,418,612,418,644,338,644
444,612,524,612,524,642,444,642
52,642,484,642,484,676,52,676
48,708,304,708,304,742,48,742
390,714,408,714,408,740,390,740
52,774,220,774,220,808,52,808
254,776,332,776,332,808,254,808
52,806,132,806,132,838,52,838
214,808,282,808,282,838,214,838
52,840,124,840,124,870,52,870
216,840,282,840,282,870,216,870
50,870,118,870,118,902,50,902
208,872,274,872,274,904,208,904
52,904,220,904,220,936,52,936
268,904,336,904,336,936,268,936
52,936,154,936,154,968,52,968
222,938,302,938,302,968,222,968
52,968,142,968,142,998,52,998
216,970,298,970,298,1002,216,1002
52,1002,186,1002,186,1034,52,1034
242,1004,324,1004,324,1036,242,1036
58,1065,592,1065,592,1105,58,1105
56,1100,236,1100,236,1132,56,1132
